date,stock_code,action,quantity,price,amount,commission,total_cost,position_ratio,net_amount,avg_cost,return_rate,holding_days
2023-02-08,600489.SH,rebalance_sell,12200,9.0973157885106,110987.25261982933,110.98725261982933,,5.404561242606099,110876.2653672095,9.271222373022173,-1.8757675904486282,4.0
2023-02-08,601872.SH,rebalance_sell,12500,8.7589391852369,109486.73981546125,109.48673981546125,,5.331493271689653,109377.25307564579,8.480908181521658,3.278316399192015,4.0
2023-02-08,600019.SH,rebalance_sell,14700,7.635128161189466,112236.38396948515,112.23638396948515,,5.465388109835606,112124.14758551566,7.730227880751488,-1.230231773617219,4.0
2023-02-08,002558.SZ,rebalance_sell,11700,10.977736271424765,128439.51437566975,128.43951437566975,,6.2544049431661755,128311.07486129408,10.289086760245198,6.693009080653886,2.0
2023-02-08,601800.SH,buy,23100,9.767629962726215,225632.25213897557,225.6322521389756,225857.88439111455,10.987237689081827,,,,
2023-02-08,600026.SH,buy,13800,16.288587456174522,224782.5068952084,224.78250689520843,225007.28940210363,10.945859061337217,,,,
2023-02-08,002050.SZ,buy,6200,36.29647277105802,225038.13118055972,225.03813118055973,225263.1693117403,10.958306771075657,,,,
2023-02-08,600008.SH,buy,66200,3.4074846482221552,225575.48371230668,225.5754837123067,225801.059196019,10.984473331632334,,,,
2023-02-09,600489.SH,sell,24900,8.918317676931109,222066.1101555846,222.06611015558462,,10.93585025124515,221844.04404542904,9.271222373022173,-3.806452718877315,5.0
2023-02-09,300319.SZ,rebalance_sell,2300,9.745479143179256,22414.60202931229,22.414602029312288,,1.1038277342818146,22392.187427282977,9.7192371363286,0.27000068505962616,9.0
2023-02-09,601872.SH,rebalance_sell,3500,9.05132757603581,31679.646516125333,31.679646516125334,,1.5600933887210444,31647.96686960921,8.480908181521658,6.7259234778297845,5.0
2023-02-09,600019.SH,rebalance_sell,2900,7.54794072704864,21889.028108441056,21.889028108441057,,1.077945362178387,21867.139080332614,7.730227880751488,-2.3581084091550406,5.0
2023-02-09,002558.SZ,rebalance_sell,1400,10.511700297637866,14716.380416693011,14.716380416693012,,0.7247217162697897,14701.66403627632,10.289086760245198,2.1635888838336808,3.0
2023-02-09,601800.SH,rebalance_sell,2000,9.540475777546536,19080.951555093074,19.080951555093073,,0.9396590443790123,19061.87060353798,9.767629962726215,-2.3255813953488262,1.0
2023-02-09,600026.SH,rebalance_sell,1300,16.15362784054019,20999.716192702246,20.999716192702248,,1.0341503772959404,20978.716476509544,16.288587456174522,-0.8285532186105795,1.0
2023-02-09,002050.SZ,rebalance_sell,600,36.08106343710515,21648.63806226309,21.64863806226309,,1.0661071328103386,21626.989424200827,36.29647277105802,-0.5934718100890302,1.0
2023-02-09,600008.SH,rebalance_sell,6800,3.3843044805471743,23013.270467720784,23.013270467720783,,1.1333097132654386,22990.257197253064,3.4074846482221552,-0.6802721088435475,1.0
2023-02-09,600789.SH,buy,28300,7.081338053009332,200401.86690016408,200.4018669001641,200602.26876706423,9.86897462631599,,,,
2023-02-09,601398.SH,buy,39600,5.067520029917849,200673.7931847468,200.6737931847468,200874.46697793156,9.882365886808152,,,,
2023-02-10,600026.SH,sell,12500,16.288587456174522,203607.3432021815,203.6073432021815,,9.896545483185355,203403.73585897931,16.288587456174522,0.0,2.0
2023-02-10,002050.SZ,sell,5600,36.72729143896375,205672.83205819703,205.67283205819703,,9.996940705121295,205467.15922613884,36.29647277105802,1.1869436201780408,2.0
2023-02-10,300319.SZ,rebalance_buy,4600,10.04750845546787,46218.5388951522,46.21853889515221,46264.75743404736,2.246499881333084,,,,
2023-02-10,601872.SH,rebalance_buy,5100,9.280153273182782,47328.78169323219,47.32878169323219,47376.11047492542,2.3004643807257548,,,,
2023-02-10,600019.SH,rebalance_buy,6800,7.585306770251851,51580.08603771259,51.58008603771259,51631.6661237503,2.5071034250073514,,,,
2023-02-10,002558.SZ,rebalance_buy,4200,10.843103656775218,45541.03535845592,45.54103535845592,45586.57639381438,2.213569121270684,,,,
2023-02-10,601800.SH,rebalance_buy,5300,9.616193839273096,50965.82734814741,50.965827348147414,51016.79317549556,2.477246746146377,,,,
2023-02-10,600008.SH,rebalance_buy,15500,3.395894564384665,52636.36574796231,52.63636574796231,52689.00211371027,2.558444992708433,,,,
2023-02-10,600789.SH,rebalance_buy,7500,7.091527028625173,53186.45271468879,53.18645271468879,53239.63916740348,2.585182538615656,,,,
2023-02-10,601398.SH,rebalance_buy,10300,5.0911448319221275,52438.79176879791,52.43879176879791,52491.23056056671,2.5488417051238947,,,,
2023-02-13,002558.SZ,sell,23400,10.677401977206541,249851.20626663306,249.85120626663306,,12.076973167216243,249601.35506036642,10.38852569039161,2.7807245746344345,5.0
