date,portfolio_value,cumulative_return,drawdown
2022-03-30,1150110.7151090754,15.124758277914419,0.0
2022-03-31,1157965.7574292987,15.911038969415259,-0.40904654618263175
2022-04-01,1153229.1384925568,15.436908867866483,0.0
2022-04-06,1172210.2661551859,17.33689789091908,-0.22777879147543623
2022-04-07,1169540.2197773866,17.069629322948376,0.0
2022-04-08,1179185.3661249839,18.035097366359242,0.0
2022-04-11,1192798.1262835138,19.397718983702728,-0.34558091914953226
2022-04-12,1188676.0435551049,18.985103248995273,0.0
2022-04-13,1199476.8157234571,20.0662481064088,0.0
2022-04-14,1221237.8330755502,22.244500886449735,0.0
2022-04-15,1223466.1268570235,22.467550528187896,0.0
2022-04-18,1230681.619698526,23.189813053283338,0.0
2022-04-19,1238835.8884032601,24.006045961327004,0.0
2022-04-20,1243085.2997146684,24.431407140579143,-0.5493033372702366
2022-04-21,1236256.99067822,23.747901268543647,-0.6393886976412974
2022-04-22,1235137.1528062525,23.635806787006274,0.0
2022-04-25,1261309.4166321303,26.25562025970678,-4.8695828141871695
2022-04-26,1199888.9100460876,20.107498273594683,-5.991075437484762
2022-04-27,1185743.4179816004,18.691550805883473,-7.090238791710819
2022-04-28,1171879.5670905777,17.303795295337963,-4.035091220233225
2022-04-29,1210414.4311016323,21.16109081155637,-2.430582186774644
2022-05-05,1230652.2546313587,23.18687364387253,-5.071546960786464
2022-05-06,1197341.5172468103,19.852507187603564,-4.600773084290447
2022-05-09,1203279.4324820985,20.446885665394255,-6.786367383039327
2022-05-10,1175712.3257826038,17.687450027148067,0.0
2022-05-11,1268733.5153733755,26.998763995165476,-0.6206350127145067
2022-05-12,1260859.3109589247,26.210565200096813,-0.848728689013026
2022-05-13,1257965.4100412782,25.920889050446583,0.0
2022-05-16,1268959.1289350768,27.02134765290718,-0.3321381256478686
2022-05-17,1264744.4318689944,26.59946132964015,-0.01196558701031756
2022-05-18,1268807.2905263787,27.006148803032094,-2.6563995831079734
2022-05-19,1235250.5039242348,23.647153103397223,-0.6880156373786944
2022-05-20,1260228.4916960588,26.147420918246,0.0
2022-05-23,1274389.9669775164,27.564968287571958,-0.15403831790413092
2022-05-24,1272426.9181088451,27.368469356186843,-3.108092381311372
2022-05-25,1234780.7495056915,23.60013122700364,-0.32080251426190115
2022-05-26,1270301.6919219508,27.155736661988005,0.0
2022-05-27,1288904.9932347166,29.017905702470557,0.0
2022-05-30,1304567.4508537184,30.58569967546616,-0.17239843803623803
2022-05-31,1302318.3969453175,30.360571968926962,0.0
2022-06-01,1304997.070569604,30.62870411433711,0.0
2022-06-02,1308729.7734919596,31.002343378813222,0.0
2022-06-06,1310869.2134610608,31.2164988562444,0.0
2022-06-07,1337567.249019905,33.88894147401065,-0.35594026276768426
2022-06-08,1332806.308639049,33.41237682391118,-0.2291431964250259
2022-06-09,1334502.3046711665,33.582144073857464,0.0
2022-06-10,1344140.345736774,34.54690088672259,0.0
2022-06-13,1353585.6296315612,35.49236292874048,-1.000360978317736
2022-06-14,1340044.8871846106,34.13695020140069,0.0
2022-06-15,1400500.2181911916,40.18845922336809,0.0
2022-06-16,1408664.1226091716,41.00565665521256,-2.884487681234817
2022-06-17,1368031.3795225355,36.93836585914869,-2.3224731683956046
2022-06-20,1375948.276328758,37.730838113475215,-1.5416444736736552
2022-06-21,1386947.5300103438,38.831850741820226,-2.5772969694345385
2022-06-22,1372358.6648676537,37.371522139506496,-4.319046452129567
2022-06-23,1347823.2647991981,34.9155568441436,-3.230774297121157
2022-06-24,1363153.3642031471,36.450082142509046,-3.3700584744196003
2022-06-27,1361191.3179690726,36.25368357369256,-3.2988817758082862
2022-06-28,1362193.9585860677,36.35404674495493,-2.175893040127614
2022-06-29,1378013.0980065437,37.93752438586553,-4.979412951081846
2022-06-30,1338520.918850727,33.9844027259649,-5.087861764170913
2022-07-01,1336993.2393293458,33.83148376493388,-5.56089113141782
2022-07-04,1330329.8443435335,33.16448559947538,-4.288902806230089
2022-07-05,1348247.8875242302,34.95806108998396,-3.9147974299255193
2022-07-06,1353517.7757409848,35.4855708324247,-5.983875771117003
2022-07-07,1324371.4114799434,32.568053330716864,-5.38037294660161
2022-07-08,1332872.7392478248,33.419026451357546,-5.685690214358867
2022-07-11,1328571.8444367978,32.988511833074675,-4.952643824558092
2022-07-12,1338898.005932003,34.02214870860058,-5.000770767592835
2022-07-13,1338220.0589521641,33.95428699654639,-2.717186546600619
2022-07-14,1370388.0905828457,37.17426992263129,-2.3423519455514836
2022-07-15,1375668.2511269501,37.702807913211565,-0.15391218829714212
2022-07-18,1406496.0168323072,40.788631763431795,0.0
2022-07-19,1425400.837667844,42.68098256095656,0.0
2022-07-20,1454217.9156626342,45.56553888657204,-1.1639501757385273
2022-07-21,1437291.5436776578,43.87122854088705,-2.758444437281772
2022-07-22,1414104.1224620834,41.55019437655616,-2.8417618007771437
2022-07-25,1412892.5064352758,41.42891300739804,-4.417160866100358
2022-07-26,1389982.770984164,39.135674868346285,-2.765157140229347
2022-07-27,1414006.5051331944,41.540422994336666,-2.4923402207509016
2022-07-28,1417973.8576532088,41.937550413349186,-1.9732794719859978
2022-07-29,1425522.1320549208,42.693123989437524,-4.020308536886586
2022-08-01,1395753.8686543151,39.71335509995022,-4.400337564081525
2022-08-02,1390227.4184561279,39.16016379858851,-5.8362389272438495
2022-08-03,1369346.2835817775,37.06998624142166,-7.455911772521675
2022-08-04,1345792.7108906247,34.712300735993516,-7.160619792252127
2022-08-05,1350086.8997712194,35.14214409836172,-7.608851773206447
2022-08-08,1343568.630000452,34.48967279982358,-6.908966443033096
2022-08-09,1353746.4878609274,35.508464652278484,-6.471818216709092
2022-08-10,1360103.5756861323,36.14480182366009,-7.234459726714928
2022-08-11,1349013.1062153475,35.034658599847425,-3.7995612479539185
2022-08-12,1398964.0152783135,40.03468708066256,-3.365555702212555
2022-08-15,1405275.401679454,40.66644959211858,-1.5923601437902244
2022-08-16,1431061.5291697655,43.24761126224881,0.0
2022-08-17,1479682.399787912,48.114504426221295,0.0
2022-08-18,1491748.847979496,49.32234199618719,-0.27142223553611916
2022-08-19,1487699.9099077256,48.91704795738625,-1.2939508440910175
2022-08-22,1472446.351169347,47.39018429151103,0.0
2022-08-23,1500736.4370676416,50.22198931507671,0.0
2022-08-24,1524589.1797480574,52.609621391948316,-0.6239850109845021
2022-08-25,1515075.971787338,51.657360229142355,0.0
2022-08-26,1531569.1659493644,53.30830997353624,-1.7046144628108435
2022-08-29,1505461.81643864,50.69499434903646,-0.3817822938380145
2022-08-30,1525721.906055887,52.72300599107498,-0.7923878474992491
2022-08-31,1519433.1980023358,52.09351355609946,-0.9239852843255769
2022-09-01,1517417.692236724,51.8917637497325,-1.5050739809813627
2022-09-02,1508517.9169319272,51.000906489442286,-2.5246674930383346
2022-09-05,1492902.1370832424,49.43778490750792,-1.9831366023152572
2022-09-06,1501196.0572296479,50.26799676406011,-0.6352482412084346
2022-09-07,1521839.8997597801,52.33442163080295,-0.15802067102898396
2022-09-08,1529148.970076058,53.06605115337286,0.0
2022-09-09,1536995.9364681207,53.85152345376392,0.0
2022-09-13,1548679.3371048225,55.02101840454938,-1.1099250226767536
2022-09-14,1531490.1576212717,53.30040133086895,-0.5630232056868196
2022-09-15,1539959.9130552455,54.14821409723973,-1.6702146836031897
2022-09-16,1522813.0674145692,52.431834592485394,-4.635987862506552
2022-09-19,1476882.751007496,47.83426280698042,-2.7414062349625254
2022-09-20,1506223.7451978545,50.77126254050466,-3.2214609523966438
2022-09-21,1498789.2369821554,50.0270768286392,-3.5888682811363926
2022-09-22,1493099.275598954,49.457518245933876,-3.4998099823341677
2022-09-23,1494478.5030704811,49.59557732771085,-5.057761217857766
2022-09-26,1470350.834203758,47.18042545615593,-7.065213086067206
2022-09-27,1439261.8419184736,44.0684531260765,-7.452739414315482
2022-09-28,1433260.3017470515,43.467705865440266,-8.791690833561635
2022-09-29,1412524.2377833147,41.392049739382706,-9.843418205988772
2022-09-30,1396236.3532838603,39.761651255806775,-9.63057490148033
2022-10-10,1399532.6135611937,40.091603114061655,-10.446878152147448
2022-10-11,1386890.6937899971,38.82616150160807,-9.998842857041936
2022-10-12,1393829.3238282327,39.520710378892446,-8.54580788754883
2022-10-13,1416332.17616168,41.77321998637491,-8.703860557861773
2022-10-14,1413884.4471148008,41.528205127240184,-8.163387692247158
2022-10-17,1422254.6387072327,42.36605166771621,-5.987380169259528
2022-10-18,1455954.0175895886,45.73932069041125,-4.43439169515415
2022-10-19,1480004.829195678,48.146779238674675,-2.925611726024821
2022-10-20,1503370.9928199607,50.485705312302834,-4.252641226642669
2022-10-21,1482819.5611466067,48.42853066591621,-3.9908204646149796
2022-10-24,1486874.32518838,48.83440787760611,-4.632077990717547
2022-10-25,1476943.302384,47.84032393004609,-4.228302188374582
2022-10-26,1483196.4948031146,48.46626129090927,-2.4445373558640715
2022-10-27,1510821.2921867473,51.231471700209276,-2.3621277563455623
2022-10-28,1512097.5526262813,51.35922390064598,-4.550243659430231
2022-10-31,1478210.6537633045,47.96718434381222,-4.804441867403575
2022-11-01,1474273.9386411305,47.57312369304583,-2.0015608276484342
2022-11-02,1517681.5781474472,51.91817842554227,-1.2494484110482622
2022-11-03,1529329.3877351338,53.08411075330292,-0.9981023299138683
2022-11-04,1533221.9325582848,53.47375000799739,0.0
2022-11-07,1585015.8846610389,58.658264974908136,0.0
2022-11-08,1589704.333282057,59.12757328331908,-0.057248467478161
2022-11-09,1588794.251913819,59.03647518627919,-0.1555809283898849
2022-11-10,1587231.0565216825,58.8800011274806,0.0
2022-11-11,1640129.660850998,64.1750905103092,-0.01878379043602429
2022-11-14,1639821.5823326246,64.14425220535958,0.0
2022-11-15,1673870.40955532,67.5525006045474,0.0
2022-11-16,1693231.8887125398,69.49056237424966,-1.384394864197686
2022-11-17,1669790.873406246,67.1441437334408,-0.9197836925521164
2022-11-18,1677657.8179230697,67.93161582111644,-0.41882256166366433
2022-11-21,1686140.251541328,68.78069765913568,-0.009932779256367841
2022-11-22,1693063.7037267357,69.47372725082866,0.0
2022-11-23,1697254.600830789,69.89323122530125,0.0
2022-11-24,1714701.4064437624,71.63963637789112,-0.37548713273475376
2022-11-25,1708262.9232977442,70.99515162861942,-1.4633291195694114
2022-11-28,1689609.6814496047,69.12798359805039,0.0
2022-11-29,1725147.4996421225,72.68527827880649,0.0
2022-11-30,1737606.2347912034,73.93238332151574,0.0
2022-12-01,1761087.8804137486,76.28286901019727,-1.5664348182663008
2022-12-02,1733501.5866746795,73.52151277138277,0.0
2022-12-05,1761383.252431578,76.31243540907344,0.0
2022-12-06,1802903.977164034,80.46861214541008,0.0
2022-12-07,1829238.7267027374,83.10469025086891,0.0
2022-12-08,1837071.2068772442,83.8887124975629,0.0
2022-12-09,1845766.5124190534,84.75910257001647,-0.454668631694141
2022-12-12,1837374.391072769,83.91906088643097,-2.9189267878408036
2022-12-13,1791889.9392470587,79.36611963212599,-3.235191378180487
2022-12-14,1786052.4333479295,78.78179201326765,-1.650566753392818
2022-12-15,1815300.9040198065,81.70953024912886,-1.042102505036052
2022-12-16,1826531.733356018,82.83372333385222,-0.38027423083862
2022-12-19,1838747.5380108752,84.05651131381401,-1.562184699127259
2022-12-20,1816932.2303804285,81.87282413942287,-0.6927311707438599
2022-12-21,1832980.3124483752,83.47921867572738,-1.3153884205056983
2022-12-22,1821487.5134451217,82.32880272898026,-3.5021648567611634
2022-12-23,1781124.7262832476,78.28853421014207,-4.822515011047596
2022-12-26,1756754.1452887552,75.84906711430062,-2.8565578474103486
2022-12-27,1793041.124263675,79.48135192674775,-3.226350014142581
2022-12-28,1786215.6242845824,78.79812723811905,-2.563673828949959
2022-12-29,1798447.0793966441,80.02248181082618,-2.995107443832919
2022-12-30,1790483.8222098155,79.22536893578305,-1.322460211296699
2023-01-03,1821356.984698873,82.31573695177916,0.0
2023-01-04,1871983.1750715883,87.38336031414195,0.0
2023-01-05,1876798.461580197,87.86536494905219,-0.21264296915803485
2023-01-06,1872807.5816063806,87.46588245900494,0.0
2023-01-09,1880576.3274778032,88.2435249753476,0.0
2023-01-10,1913812.02671965,91.57038019993541,0.0
2023-01-11,1916423.0213906516,91.83173776005127,0.0
2023-01-12,1940685.4212675574,94.26037605058835,-0.2277028915418567
2023-01-13,1936266.4244475998,93.81803955720105,0.0
2023-01-16,1947088.1463149162,94.90128145535819,0.0
2023-01-17,1950458.458334404,95.23864580773524,0.0
2023-01-18,1960178.9185361988,96.21165268123053,-0.4142089403396125
2023-01-19,1952059.6822089695,95.39892647383677,0.0
2023-01-20,1962620.0769722604,96.45600982978821,0.0
2023-01-30,2021431.7749175194,102.34299307489216,-0.6800976898328749
2023-01-31,2007684.0641147576,100.96686305345114,-0.28610366366779305
2023-02-01,2015648.3845509356,101.76408235852983,0.0
2023-02-02,2063426.2161411727,106.54658828653285,-0.6183122121260648
2023-02-03,2050667.7998585613,105.26948550742752,-1.8504473504571746
2023-02-06,2025243.6003959496,102.72455241612502,-1.4730070660000885
2023-02-07,2033031.8021757146,103.5041424464901,-0.564251524038001
2023-02-08,2051783.3022691961,105.38114601427759,-1.628349529428969
2023-02-09,2029826.425060524,103.1832878881175,-0.3333128737264935
2023-02-10,2056548.5509229265,105.85814191753099,0.0
2023-02-13,2067918.2384378552,106.99623454605454,-0.19683086185822937
2023-02-14,2063847.9371466145,106.58880207358345,-0.19258049844668937
2023-02-15,2063935.8311868017,106.59760016579986,-0.5592221339098505
2023-02-16,2056353.981937352,105.83866578611305,0.0
2023-02-17,2070455.0787492995,107.25016934016432,-3.1972266311620188
2023-02-20,2004257.9375852805,100.62391173289225,0.0
2023-02-21,2093818.639341946,109.58883485332298,-0.03627648902099387
2023-02-22,2093059.0754531254,109.51280338265819,0.0
2023-02-23,2137082.4739339463,113.91949487948172,-1.3501387311526092
2023-02-24,2108228.8957366897,111.03128492562782,-2.1597798545042592
2023-02-27,2090926.1971877797,109.29930472421741,-1.6758453609635422
2023-02-28,2101268.2764345594,110.33453494834728,-1.047021596157759
2023-03-01,2114706.7589041553,111.67971156970195,0.0
2023-03-02,2183776.1831164914,118.59348140279651,-0.4636647046790245
2023-03-03,2173650.7837261935,117.57994058280264,0.0
2023-03-06,2217231.041463215,121.94227420142991,-0.35800001996408803
2023-03-07,2209293.3538921266,121.14772081548004,-0.7743423982025327
2023-03-08,2200062.0814430574,120.22368107275328,-0.18641295528898852
2023-03-09,2213097.835553238,121.5285450490554,0.0
2023-03-10,2218817.641114956,122.10109099966586,0.0
2023-03-13,2237904.645001043,124.01167811077455,0.0
2023-03-14,2343653.273852328,134.59699409365405,0.0
2023-03-15,2345665.1228235774,134.79837785911596,0.0
2023-03-16,2384788.01911519,138.7145347295236,0.0
2023-03-17,2385729.02729383,138.80872856467383,0.0
2023-03-20,2486033.981264742,148.84913896019248,-0.3241419138810091
2023-03-21,2477975.703138138,148.0425145984905,-1.017315487621512
2023-03-22,2460743.172545802,146.3175581287376,0.0
2023-03-23,2493041.5917475494,149.5505927005504,0.0
2023-03-24,2516557.9206703333,151.90455014764945,0.0
2023-03-27,2543303.7877005604,154.58178064062514,0.0
2023-03-28,2545759.087550072,154.82755332838596,-0.4130901160753687
2023-03-29,2535242.8083803123,153.77488589254972,-1.6406546049518387
2023-03-30,2503991.973849202,150.6467133400177,-0.745353802244865
2023-03-31,2526784.1753950235,152.9281864704853,0.0
2023-04-03,2581532.7763772565,158.40845838807698,0.0
2023-04-04,2597911.7375828843,160.04797354506982,0.0
2023-04-06,2655926.3008664465,165.85516452840525,0.0
2023-04-07,2677364.8201274085,168.00113562086705,0.0
2023-04-10,2682751.159399116,168.54030197982004,-1.0968906110344936
2023-04-11,2653324.313814248,165.59470862055971,-0.39758446423217364
2023-04-12,2672084.957575336,167.47262745894608,0.0
2023-04-13,2715212.263441366,171.78962111684228,0.0
2023-04-14,2735435.3960091025,173.8139334007793,0.0
2023-04-17,2762132.5134746395,176.48628411846263,0.0
2023-04-18,2826343.526640442,182.91373260005682,0.0
2023-04-19,2858923.1286665546,186.1749132488182,-0.7134388486471138
2023-04-20,2838526.46041369,184.133230242619,0.0
2023-04-21,2929701.6117251283,193.25975790451116,-0.7222971199627036
2023-04-24,2908540.461360137,191.1415511191573,-0.7482739292723098
2023-04-25,2907779.4183591185,191.06537159106463,0.0
2023-04-26,2937921.459620927,194.08255521406872,-1.0133463318864624
2023-04-27,2908150.140276153,191.10248042808897,0.0
2023-04-28,2953259.545234843,195.61787992285608,0.0
2023-05-04,3030694.8965381524,203.369069424741,0.0
2023-05-05,3091103.631037196,209.41591418995787,0.0
2023-05-08,3114668.94726024,211.77477520940613,0.0
2023-05-09,3214445.437872289,221.76228703120614,-1.1736227465943665
2023-05-10,3176719.9750365554,217.98601164064567,-3.5019483852782822
2023-05-11,3101877.2177650696,210.49433781608235,-4.3163860772705345
2023-05-12,3075697.562530512,207.8737844718839,-4.367179906790786
2023-05-15,3074064.8225947777,207.71034908434882,-0.23658763978588337
2023-05-16,3206840.4572786223,221.00103723059794,-1.5757929801804187
2023-05-17,3163792.432310568,216.69197949930043,0.0
2023-05-18,3230771.70116039,223.396527187334,0.0
2023-05-19,3256344.738485232,225.95635877726514,-0.4468182249500964
2023-05-22,3241794.7967264764,224.4999263608646,-1.3588911845767069
2023-05-23,3212094.5568945287,221.52696655227368,-4.136472708750174
2023-05-24,3121646.9270749683,212.47326295400782,-4.365647748199515
2023-05-25,3114184.1977359382,211.7262523401924,-4.2320126417035935
2023-05-26,3118535.817495087,212.16184446737455,-2.7057846677089
2023-05-29,3168235.061823553,217.1366815980477,-3.721686467733887
2023-05-30,3135153.7970102625,213.82528508193354,-1.660288553662756
2023-05-31,3202280.0195243624,220.5445426625503,-2.552435642635069
2023-06-01,3173228.634733063,217.6365324963988,-0.6667457355740787
2023-06-02,3234633.198805791,223.78305865528517,-0.7251872569616382
2023-06-05,3232730.1413989966,223.5925648001563,-0.4493340341665296
2023-06-06,3241712.873305427,224.49172592074896,-1.5991952080318828
2023-06-07,3204269.429470378,220.74368030742394,-0.7876324274884559
2023-06-08,3230696.7113741087,223.38902079607485,-0.5345357526769122
2023-06-09,3238938.411627616,224.21400550147692,0.0
2023-06-12,3279928.0351797156,228.31701962120076,0.0
2023-06-13,3307244.0876521007,231.05132502039174,0.0
2023-06-14,3320823.352733172,232.4105938190498,0.0
2023-06-15,3352142.899993002,235.5456444366068,-0.6325903275888379
2023-06-16,3330937.5682406905,233.42301514525522,-0.44244386970320554
2023-06-19,3337311.549228292,234.06104330274093,-0.12554700896064552
2023-06-20,3347934.3848459744,235.12437691631894,0.0
2023-06-21,3379245.250255569,238.25855849066414,-1.4636072702352867
2023-06-26,3329786.3710937477,233.3077816364017,-2.212510824647502
2023-06-27,3304479.0833022776,230.7745512687616,-1.8733805425957397
2023-06-28,3315939.1272506895,231.9216884722352,-0.9266446285792256
2023-06-29,3347931.6556575564,235.12410372770086,-1.5113675389994219
2023-06-30,3328172.434480026,233.14622843974882,-0.7605901182920165
2023-07-03,3353543.044809272,235.6857973205071,-0.03582489932965787
2023-07-04,3378034.639046562,238.13737770261088,-1.0883208698397626
2023-07-05,3342468.218953968,234.57722000459108,-2.3106748983201855
2023-07-06,3301161.878505236,230.44250288820066,-3.0536427583982677
2023-07-07,3276055.172382622,227.92935051465162,-3.4901022532185877
2023-07-10,3261306.135634617,226.45298891907677,-3.540389462630734
2023-07-11,3259606.807499071,226.28288812941406,-2.46212433415153
2023-07-12,3296044.0306383665,229.93021220971534,-3.3395835946893575
2023-07-13,3266392.5302537144,226.9621311636772,-2.058155423517067
2023-07-14,3309695.1308634905,231.29667162357785,-2.4408715568219215
2023-07-17,3296762.2141068242,230.00210154794965,-2.944139621201205
2023-07-18,3279755.551945234,228.2997542480364,-3.502875125795323
2023-07-19,3260874.508944746,226.4097835844208,-3.377022021929188
2023-07-20,3265127.3939794414,226.83549247937415,-3.9623781828360674
2023-07-21,3245346.7737149172,224.85547516745422,-2.6350377013873274
2023-07-24,3290200.8638889934,229.3453179462658,-2.0157621818200497
2023-07-25,3311127.7024699664,231.44007039183964,-0.3629667502772224
2023-07-26,3366979.713586819,237.03079239337606,0.0
2023-07-27,3384063.0756435115,238.74081726447233,-0.02924525884644403
2023-07-28,3383073.3976375125,238.6417516356447,0.0
2023-07-31,3586530.6133891363,259.0075846598869,-1.6841781639603315
2023-08-01,3526127.047954684,252.9612573120837,-2.3097523198757774
2023-08-02,3503690.639343326,250.71539864467516,-2.049108149663612
2023-08-03,3513038.7222999996,251.6511309847107,-2.145139972194
2023-08-04,3509594.511586352,251.3063694581395,-2.3746710992285243
2023-08-07,3501362.3074480016,250.48233530293024,-3.7355476427061283
2023-08-08,3452554.0536057455,245.59668529398837,-3.6742648094309
2023-08-09,3454751.981181914,245.81669531354092,-4.412674008695533
2023-08-10,3428268.709198206,243.16575028235454,-4.223955313776577
2023-08-11,3435037.162964663,243.84326471078475,-6.22386349796858
2023-08-14,3363309.843698942,236.66344264330164,-4.884413848596871
2023-08-15,3411349.615424592,241.47216847724633,-4.646903305478824
2023-08-16,3419868.003763547,242.32484934140697,-6.501689603147695
2023-08-17,3353345.525384706,235.6660258535434,-6.337887354707168
2023-08-18,3359220.343170445,236.25408834928828,-7.666681154319174
2023-08-21,3311562.746758544,231.48361782419093,-8.700666995663974
2023-08-22,3274478.528020603,227.7715302294537,-8.520720676786603
2023-08-23,3280932.357834807,228.41755116253978,-8.358101425243577
2023-08-24,3286764.747074662,229.00136660969633,-9.73148515509365
2023-08-25,3237507.919164283,224.07081485304974,-6.3456400860147575
2023-08-28,3358942.289088724,236.22625545587573,-9.011737831354855
2023-08-29,3263321.877269224,226.65476233565852,-8.358178992561603
2023-08-30,3286761.965099055,229.0010881371414,-9.177540688484102
2023-08-31,3257375.30704041,226.05951750298178,-9.604827776843457
2023-09-01,3242050.524809343,224.52552444749932,-8.125753926328358
2023-09-04,3295097.9612527,229.83551175356953,-6.476658456431436
2023-09-05,3354243.2751245666,235.7558895687821,-7.144512379977119
2023-09-06,3330290.48970388,233.35824332880443,-7.59217436616342
2023-09-07,3314234.9555248027,231.75110284475653,-8.38244609557506
2023-09-08,3285891.6180204945,228.91396739674587,-7.35613132436255
2023-09-11,3322700.711479766,232.59851526788356,-6.409225191845704
2023-09-12,3356661.7898025415,235.99798010322863,-6.465672792770934
2023-09-13,3354637.2793148346,235.7953289345485,-6.823078861797358
2023-09-14,3341818.8012350914,234.51221403870895,-5.549970944710325
2023-09-15,3387479.206422899,239.08276802195695,-5.616584498918085
2023-09-18,3385090.090908571,238.84362030993955,-5.240724790241362
2023-09-19,3398570.4144236576,240.19298517176958,-3.4934908126711255
2023-09-20,3461235.4959167507,246.46568767300136,-3.4383770650309495
2023-09-21,3463212.1673480514,246.66355020721986,-4.277586257658616
2023-09-22,3433113.672744084,243.65072555452355,-0.9710738244431123
2023-09-25,3551702.7533968757,255.52135597748932,-0.769386972139979
2023-09-26,3558936.3140979083,256.24542707451934,0.0
2023-09-27,3590305.323145211,259.3854287600492,0.0
2023-09-28,3592537.883457637,259.60890547662297,-0.6006081782352719
2023-10-09,3570960.80712339,257.44906498066797,0.0
2023-10-10,3623311.9367969832,262.6893527808531,0.0
2023-10-11,3638340.3657685844,264.19368121630134,0.0
2023-10-12,3692916.11933376,269.6566513064722,0.0
2023-10-13,3698189.0796137396,270.1844685589044,0.0
2023-10-16,3786342.0982906944,279.0084842239445,-0.8302519698430205
2023-10-17,3754905.9184346404,275.861758817803,-0.2930404502904919
2023-10-18,3775246.584356325,277.89783605513543,-0.7024084621329976
2023-10-19,3759746.510986997,276.3462965585535,-2.222925540981578
2023-10-20,3702174.532718853,270.5834078256433,-3.698048388337185
2023-10-23,3646321.3353479235,264.9925670814397,-5.5785394636554635
2023-10-24,3575119.5101085478,257.8653463609093,-3.389253048060079
2023-10-25,3658013.383314395,266.16292761997806,-4.383899067911114
2023-10-26,3620352.6823358024,262.3931348167469,-3.621299291515944
2023-10-27,3649227.318710923,265.28345266995734,-2.528073752421086
2023-10-30,3690620.5775269372,269.4268702148299,-1.1602454682625578
2023-10-31,3742411.235682359,274.6110554614055,-2.474353503532862
2023-11-01,3692654.6099258987,269.6304745158625,-1.9702752363936613
2023-11-02,3711740.7375629246,271.54097391544906,-1.0884969020952298
2023-11-03,3745127.881848072,274.8829886144887,0.0
2023-11-06,3805498.6925634677,280.92603725262995,0.0
2023-11-07,3938141.9480818924,294.2034743968497,0.0
2023-11-08,3979865.669962732,298.3799709139968,-1.5861700941116805
2023-11-09,3916738.2309199655,292.0609869544281,-1.7842064652967498
2023-11-10,3908856.6493691313,291.2720497165019,0.0
2023-11-13,4004159.6222299025,300.811767562468,0.0
2023-11-14,4028975.0869580847,303.29576700778676,0.0
2023-11-15,4044557.618188603,304.8555604413271,-0.06545344901721797
2023-11-16,4041910.3157300097,304.59056851348026,-0.934810849883077
2023-11-17,4006748.6547440034,301.0709267359666,0.0
2023-11-20,4052969.63885051,305.69759402349314,-0.3039067236586037
2023-11-21,4040652.391610202,304.4646517575346,-1.4391258049310929
2023-11-22,3994642.3069117903,299.8590952579165,-2.255933725118912
2023-11-23,3961537.329898852,296.5453251779212,-0.38477292179143524
2023-11-24,4037374.9091517865,304.13657953733156,-2.069016740620366
2023-11-27,3969113.0185304335,297.3036428868532,-2.227905285802885
2023-11-28,3962673.3140345747,296.6590358818687,-1.2602101063209308
2023-11-29,4001893.7058555987,300.5849519425084,-1.3275667781318146
