date,portfolio_value,cumulative_return,drawdown
2021-11-12,1498472.0515936308,49.99562964478559,-6.575988226074868
2021-11-15,1493288.7373046947,49.47678480574509,-7.580236598990118
2021-11-16,1477236.8384806553,47.870004973885315,-7.068072154371675
2021-11-17,1485423.271307447,48.68945912726339,-6.671359704571713
2021-11-18,1491764.3202731924,49.32419210824484,-6.156094284074678
2021-11-19,1500000.3190762918,50.148607768791045,-6.316581589535312
2021-11-22,1497435.0911314175,49.891830887057,-7.583618189861287
2021-11-23,1477182.7871563095,47.86459448763718,-7.646299541758733
2021-11-24,1476180.8888750197,47.764305420929354,-7.585891625343416
2021-11-25,1477146.4485797915,47.86095703062927,-7.6991257976317655
2021-11-26,1475336.5143782354,47.67978433549005,-8.030842173073804
2021-11-29,1470034.3622010648,47.149043936667546,-8.03078586449611
2021-11-30,1470035.2622369686,47.149134029406966,-8.17402340380701
2021-12-01,1467745.7544310973,46.91995647180549,-9.252606089998341
2021-12-02,1450505.6964742746,45.19424303884818,-9.441566765029904
2021-12-03,1447485.3503934303,44.89190926381408,-9.532554596078075
2021-12-06,1446031.0015514558,44.746330325559526,-9.154536986935682
2021-12-07,1452073.2323175801,45.35115188847092,-7.975129941657648
2021-12-08,1470924.8661103288,47.23818253249863,-7.958668598446314
2021-12-09,1471187.9841027127,47.26452039371969,-8.552956210753461
2021-12-10,1461688.8951498056,46.313670608414824,-7.763690131989807
2021-12-13,1474304.5185187364,47.576482529779504,-8.495827453573325
2021-12-14,1462602.04079677,46.40507562069261,-9.465815413385506
2021-12-15,1447097.7601712085,44.85311185056604,-8.704400914335677
2021-12-16,1459268.2040888069,46.071361731526615,-8.039337550532421
2021-12-17,1469898.5721484085,47.1354514813221,-8.507826534082465
2021-12-20,1462410.247579565,46.38587730174788,-8.923910290792785
2021-12-21,1455759.5677824428,45.72015056852366,-9.100185220389227
2021-12-22,1452941.9905660788,45.438113764305754,-8.232390293558261
2021-12-23,1466812.818481954,46.82657046906944,-8.207933403788656
2021-12-24,1467203.7372334506,46.86570106493764,-8.231902973626868
2021-12-27,1466820.607800259,46.82735017243622,-7.926422208475999
2021-12-28,1471703.4101698135,47.31611405366676,-8.477791615807984
2021-12-29,1462890.3254988657,46.433932645661336,-8.718938539543858
2021-12-30,1459035.8347912533,46.048101785463835,-7.95277690078629
2021-12-31,1471282.1569560536,47.273947006926974,-8.677604433251142
2022-01-04,1459696.5188511803,46.11423563257806,-8.538283982516806
2022-01-05,1461923.415941205,46.33714591696887,-9.268553222053324
2022-01-06,1450250.7976293429,45.168727906483454,-10.463493357929995
2022-01-07,1431150.8830273454,43.2568445891794,-10.542997731645839
2022-01-10,1429880.0856853984,43.12963898180517,-11.243972604154838
2022-01-11,1418675.7083269919,42.00809144619073,-10.37902061867062
2022-01-12,1432501.0946886747,43.39199949452408,-10.311563182088255
2022-01-13,1433579.333873475,43.499930213191675,-10.7317168383142
2022-01-14,1426863.6008315473,42.82769171192706,-10.458251358701313
2022-01-17,1431234.6711055976,43.26523169626011,-10.823885842732688
2022-01-18,1425390.372122853,42.68022291693929,-11.928460342578878
2022-01-19,1407734.8612021087,40.91292303674399,-11.367752411459616
2022-01-20,1416697.212770611,41.810045919473595,-12.06269824793602
2022-01-21,1405589.2034811121,40.698144736060435,-12.260877783435369
2022-01-24,1402421.5032003578,40.38106094552032,-13.078692912528137
2022-01-25,1389349.5520147583,39.07257104296615,-13.255206087972002
2022-01-26,1386528.1666784696,38.79015304955939,-14.823221391511868
2022-01-27,1361465.0212596706,36.281355989264895,-14.936493842654405
2022-01-28,1359654.4752091824,36.10012204862847,-14.160760179186644
2022-02-07,1372053.7965486222,37.341282342208416,-13.63055268811822
2022-02-08,1380528.6293010735,38.18960505432458,-12.999282663177011
2022-02-09,1390618.8448735317,39.199626053003136,-12.63259334073354
2022-02-10,1396480.0043859254,39.78632255533363,-13.223849139572593
2022-02-11,1387029.37591785,38.84032361854979,-12.953138180395621
2022-02-14,1391356.4179569157,39.27345641836333,-11.223847782242553
2022-02-15,1418997.3833367804,42.0402908092572,-11.980989027365577
2022-02-16,1406895.2430794444,40.828878059838146,-11.451103108152934
2022-02-17,1415364.9358296483,41.67668626260952,-11.038708948054621
2022-02-18,1421956.6411408614,42.33650970578737,-11.088751104951273
2022-02-21,1421156.7676622418,42.256443130015,-10.385255512914012
2022-02-22,1432401.4361835946,43.38202377278604,-10.669954807895355
2022-02-23,1427850.804684885,42.926509880348476,-9.530494118141517
2022-02-24,1446063.9362160848,44.74962705421917,-8.58924777161935
2022-02-25,1461108.8110999851,46.255604745786826,-9.221466561093187
2022-02-28,1451003.4304820101,45.24406574045046,-9.050297350059623
2022-03-01,1453739.3979293113,45.517933484269335,-8.570610372955251
2022-03-02,1461406.7111471924,46.28542425767199,-8.843306996637281
2022-03-03,1457047.9302608522,45.8491144293806,-8.625569669476622
2022-03-04,1460528.2421439113,46.197490344503265,-8.641662895994243
2022-03-07,1460271.0081261322,46.17174146355365,-9.182691218415492
2022-03-08,1451623.21528258,45.3061056105347,-9.20040288424812
2022-03-09,1451340.1121423426,45.277767254988376,-9.953021847736444
2022-03-10,1439310.256002374,44.073590077087864,-9.242696189967106
2022-03-11,1450664.096245633,45.21009870556898,-13.573409536571557
2022-03-14,1381442.0050274895,38.281033097337016,-18.97539344177239
2022-03-15,1295096.732847805,29.63795333240693,-13.316441413106533
2022-03-16,1385549.381678636,38.69217760038048,-7.190400251022552
2022-03-17,1483467.9798837944,48.493736312201285,-5.644402155210022
2022-03-18,1508179.2024114456,50.96730622522401,-6.8443894616865455
2022-03-21,1488998.6138706084,49.04734752323772,-6.127096314317713
2022-03-22,1500463.8224178897,50.19500401321315,-5.002453323426695
2022-03-23,1518440.1079562395,51.99441312807227,-5.713814965881118
2022-03-24,1507069.7085411693,50.85624694221493,-7.132974426147489
2022-03-25,1484385.8738586744,48.58561662759511,-7.389304447010635
2022-03-28,1480288.6966349615,48.17549307755393,-7.20653166945816
2022-03-29,1483210.135406671,48.467926324850886,-4.90695807161229
2022-03-30,1519966.503379566,52.14720386071576,-5.341791863296764
2022-03-31,1513016.1231572605,51.451477399480375,-5.806539202893921
2022-04-01,1505587.604998651,50.707889784787554,-5.149121007880677
2022-04-06,1516095.7727348865,51.75974739823679,-6.232183060218426
2022-04-07,1498784.1166215546,50.02686705779158,-6.62502134662614
2022-04-08,1492504.9922558158,49.39833267047666,-8.120995488188328
2022-04-11,1468593.3522558156,47.004800209310616,-6.264346579696172
2022-04-12,1498270.0151558155,49.97540598918317,-6.735673140556606
2022-04-13,1490736.334771498,49.22129173554295,-6.027599270014313
2022-04-14,1502054.182463794,50.35419754384567,-6.148773133062227
2022-04-15,1500117.3403018129,50.160321482360246,-5.7726990044327104
2022-04-18,1506128.5064892925,50.76203351044348,-6.395990186426024
2022-04-19,1496165.8246855582,49.76477852092766,-7.723199286636033
2022-04-20,1474951.7239018339,47.64126717414039,-7.956646937172958
2022-04-21,1471220.2983220739,47.2677550163971,-8.707973506202833
2022-04-22,1459211.0998059036,46.06564564702551,-13.46029703652691
2022-04-25,1383249.9944207706,38.46201111901442,-15.292218996993101
2022-04-26,1353968.566881509,35.530968023496754,-10.837803676539934
2022-04-27,1425167.909566627,42.65795462627744,-11.428809449038242
2022-04-28,1415721.2775177974,41.7123557272657,-7.49995751098615
2022-04-29,1478520.018850252,47.998450110570246,-7.49183548428544
2022-05-05,1478649.8412670586,48.01144521123308,-8.416090847137255
2022-05-06,1463876.5501448582,46.53265279635721,-8.255970525697503
2022-05-09,1466435.9122197623,46.788842510076556,-8.719606508401313
2022-05-10,1459025.157981803,46.04703304697493,-7.66185015388014
2022-05-11,1475932.3280018745,47.73942471352288,-7.8746915826161805
2022-05-12,1472530.272124286,47.39888215024788,-6.8967082918034235
2022-05-13,1488162.3500634877,48.963638310133064,-7.382703381204476
2022-05-16,1480394.2080236857,48.186054667387744,-6.850703782271696
2022-05-17,1488897.6858154482,49.037244720742024,-7.247652936278108
2022-05-18,1482552.8533713564,48.402133017170314,-7.909394701685185
2022-05-19,1471975.5777168088,47.34335776671232,-7.459011312094861
2022-05-20,1479174.5026010433,48.06396331262685,-7.527741101614388
2022-05-23,1478075.926135978,47.95399685151389,-7.809125060890865
2022-05-24,1473578.2869395092,47.50378743821724,-7.619221230440504
2022-05-25,1476613.708409835,47.80763024542516,-7.18752652605244
2022-05-26,1483513.9134832022,48.498334221890474,-6.300869285530841
2022-05-27,1497686.2364864636,49.916970298647925,-6.080471934090831
2022-05-30,1501209.0661786157,50.2696022060924,-6.029803030570126
2022-05-31,1502018.9575708003,50.35067156550117,-6.474386271978657
2022-06-01,1494912.7422137002,49.63934615523002,-6.091497614830197
2022-06-02,1501032.8317763824,50.251961309754066,-5.89632062921347
2022-06-06,1504152.539321246,50.56424107299806,-6.3005710863486035
2022-06-07,1497691.002900064,49.91744741212387,-5.7292384302509545
2022-06-08,1506823.1799967783,50.831569668987164,-5.506782248081083
2022-06-09,1510378.9180246198,51.187495669589445,-5.840615615667652
2022-06-10,1505042.9278601226,50.65336812036292,-4.449975210369403
2022-06-13,1527270.9141715849,52.87836844584621,-5.7018236760482175
2022-06-14,1507261.3772322594,50.87543279621378,-6.30385646835709
2022-06-15,1497638.489377492,49.912190858373215,-6.549696374599067
2022-06-16,1493708.9860710022,49.51885130824856,-6.603553761034904
2022-06-17,1492848.1299906627,49.43268043194378,-6.8046549048804055
2022-06-20,1489633.7307429588,49.1109221191502,-6.764827875083124
2022-06-21,1490270.325702941,49.174644670231274,-6.97535423478815
2022-06-22,1486905.2738722188,48.83780617691422,-6.759249417850212
2022-06-23,1490359.4917235314,49.18357010423398,-7.534892830091594
2022-06-24,1477961.6129590496,47.94255421103768,-6.902117953551973
2022-06-27,1488075.8820687146,48.95498294595306,-7.353037231584661
2022-06-28,1480868.3915474424,48.233519987903684,-7.5576655553263
2022-06-29,1477597.6138814567,47.90611824896842,-7.20870222846033
2022-06-30,1483175.4412070732,48.46445346841144,-7.886009654919139
2022-07-01,1472349.3641373871,47.38077343252185,-7.54348507521568
2022-07-04,1477824.27457432,47.92880676912175,-7.212989412249337
2022-07-05,1483106.9148919932,48.45759404933403,-8.080816694502484
2022-07-06,1469235.5698072806,47.06908557646074,-8.401879409810554
2022-07-07,1464103.705657642,46.555390847514765,-8.210744007834066
2022-07-08,1467158.8125584503,46.861204147623695,-9.45900959403652
2022-07-11,1447206.5443390992,44.86400104248709,-9.63518411986806
2022-07-12,1444390.5719757967,44.582124882536924,-10.6323907035772
2022-07-13,1428451.2290601614,42.98661179024252,-11.098397915329041
2022-07-14,1421002.5731140247,42.241008402138,-12.464343232445323
2022-07-15,1399169.3129157817,40.05551978581645,-10.27022657262376
2022-07-18,1434240.0579440808,43.56606806533687,-10.478029202199338
2022-07-19,1430918.5421963048,43.233587492587525,-10.465810728274214
2022-07-20,1431113.8421963046,43.2531368371605,-11.174533227976964
2022-07-21,1419785.626820138,42.11919323354589,-9.903718710853193
2022-07-22,1440098.316990374,44.15247423376456,-9.598235754292448
2022-07-25,1444981.1543874084,44.64124162121257,-9.476042219860924
2022-07-26,1446934.2949695063,44.836749139077185,-9.69599058183766
2022-07-27,1443418.6419217302,44.48483560692091,-8.816223781392539
2022-07-28,1457480.828179995,45.892447100073184,-7.5457363487754305
2022-07-29,1477788.2902338116,47.92520477080207,-7.704375517166456
2022-08-01,1475252.6028986652,47.67138487605456,-8.069893153473153
2022-08-02,1469410.1716091179,47.0865630510495,-8.025986906727207
2022-08-03,1470111.9687436887,47.1568122779009,-7.861723856456266
2022-08-04,1472737.5481666585,47.41963028529177,-6.862647926078471
2022-08-05,1488706.7707061016,49.01813429956019,-7.276796060091599
2022-08-08,1482087.0298883542,48.35550452879649,-7.235578302037671
2022-08-09,1482745.854238863,48.42145222076364,-7.0414690689612165
2022-08-10,1485848.4948347448,48.732023598618724,-7.5145174472850504
2022-08-11,1478287.2929323835,47.97515446715253,-7.06575750071816
2022-08-12,1485460.2687149204,48.69316253262441,-6.920223183047219
2022-08-15,1487786.4882097035,48.92601489543016,-7.029354170795641
2022-08-16,1486042.1392805437,48.75140722378806,-7.40523944260241
2022-08-17,1480033.9917791707,48.14999736331802,-7.866006442078829
2022-08-18,1472669.095348638,47.41277822320023,-7.8902823706213
2022-08-19,1472281.0690801044,47.37393716213036,-8.096471487395435
2022-08-22,1468985.3437094288,47.0440381816422,-7.829635751722863
2022-08-23,1473250.4442036627,47.47097069162829,-7.271730666099996
2022-08-24,1482167.9951097583,48.363609070586854,-6.9927624774875214
2022-08-25,1486627.0206451784,48.80995329307416,-6.932131861694296
2022-08-26,1487596.1399752172,48.90696121788363,-7.720285612819984
2022-08-29,1474998.2960433115,47.64592900128453,-7.344398788114223
2022-08-30,1481006.468366211,48.247341346365815,-7.950669112558208
2022-08-31,1471315.847828045,47.27731943122562,-8.71395907592254
2022-09-01,1459115.4265022313,46.05606884016462,-8.253485764757357
2022-09-02,1466475.6286208937,46.792818084121194,-7.30233029284041
2022-09-05,1481678.8908943697,48.31465020300496,-6.826775430534604
2022-09-06,1489280.1564188066,49.075529665002634,-7.460735009782141
2022-09-07,1479146.9510295151,48.06120542647563,-6.717265549648624
2022-09-08,1491030.5615731725,49.2507435590378,-6.826957044612322
2022-09-09,1489277.2535006849,49.07523908565483,-6.778204893445408
2022-09-13,1490056.5075369289,49.15324167482247,-7.411981168291549
2022-09-14,1479926.2320838808,48.13921072013161,-7.929772625756729
2022-09-15,1471649.8571239142,47.310753444618015,-9.14378836174353
2022-09-16,1452245.038265924,45.3683495007795,-8.927033661726211
2022-09-19,1455709.6438437381,45.715153229659464,-8.27178815209837
2022-09-20,1466183.083392283,46.76353458449343,-8.12656208548143
2022-09-21,1468504.3758044192,46.99589375100424,-8.33228770507753
2022-09-22,1465216.0589693286,46.66673635789411,-8.28204469263544
2022-09-23,1466019.1429215528,46.74712429902612,-9.08919796383898
2022-09-26,1453117.610796347,45.45569318261351,-8.872357433760554
2022-09-27,1456583.5882812452,45.802634238090036,-8.703682454120584
2022-09-28,1459279.687951756,46.07251125530452,-7.956816788846358
2022-09-29,1471217.5834141392,47.267483256690504,-7.981412212232142
2022-09-30,1470824.4503423106,47.22813100945946,-8.384934466057967
2022-10-10,1464374.5535176261,46.582502461143484,-9.151672050785033
2022-10-11,1452119.0254365606,45.35573573620273,-7.0730682362624515
2022-10-12,1485343.4139701673,48.681465483622,-7.733241995346056
2022-10-13,1474791.201317501,47.62519901585635,-6.545584497949612
2022-10-14,1493774.710278016,49.525430238969,-7.031100227543625
2022-10-17,1486014.230321948,48.74861356353071,-6.788341572554639
2022-10-18,1489894.482930405,49.137023165543205,-7.018963084986154
2022-10-19,1486208.230321948,48.768032779337986,-7.45592866396632
2022-10-20,1479223.7756267255,48.068895495715516,-7.565170848903327
2022-10-21,1477477.6493224972,47.89410991051657,-6.560298298736349
2022-10-24,1493539.5249912725,49.501888415061934,-5.942384242945184
2022-10-25,1503416.2588481752,50.49054009670293,-5.481230186693558
2022-10-26,1510787.3419914397,51.22837852089121,-5.35102563977254
2022-10-27,1512868.5305399846,51.436703518622416,-5.464149099684895
2022-10-28,1511060.365964256,51.25570796134835,-5.212304081647816
2022-10-31,1515085.8549348125,51.65865558531277,-0.17284266935028242
2022-11-01,1595636.5701757292,59.72170570229667,0.0
2022-11-02,1599579.4665129068,60.11638588207722,-0.41586745355326876
2022-11-03,1592927.3361179586,59.4505139453879,0.0
2022-11-04,1635006.4679638129,63.662595091254005,0.0
2022-11-07,1646922.325404779,64.85536110762007,0.0
2022-11-08,1650326.8224393758,65.19614802839384,0.0
2022-11-09,1690325.7347792988,69.20000117677434,-0.2511899464854382
2022-11-10,1686079.806470677,68.77498778436504,0.0
2022-11-11,1697139.1649001115,69.88201906287716,-0.9023109656256115
2022-11-14,1681825.692113291,68.34915497624665,-0.4511601090170977
2022-11-15,1689482.3499935763,69.11557916047263,0.0
2022-11-16,1699053.0368140049,70.07359582433801,0.0
2022-11-17,1700329.1690490406,70.20133544944522,-0.13759280439197147
2022-11-18,1697989.6384614513,69.96715065888772,-0.5503672321651997
2022-11-21,1690971.1144636478,69.2646030704239,-0.6504340016497719
2022-11-22,1689269.6499935766,69.09428809242004,-0.6754718593674105
2022-11-23,1688843.9239954986,69.0516733242167,-0.3251827628957382
2022-11-24,1694799.9916788046,69.64787004434525,0.0
2022-11-25,1700542.6867364652,70.2227083672327,0.0
2022-11-28,1701606.01941082,70.32914695835764,-0.2624734116373345
2022-11-29,1697139.7560390462,69.88207823532326,-0.37498609785913145
2022-11-30,1695225.2333976955,69.69043633666176,-0.21863955997489903
2022-12-01,1697885.635497474,69.9567400609389,0.0
2022-12-02,1704758.113049677,70.64466853886151,0.0
2022-12-05,1716282.070901214,71.79820577841356,-0.999192991292148
2022-12-06,1699133.1007379654,70.08161014711001,-1.0243372179459762
2022-12-07,1698701.554884039,70.0384128168619,-0.8405525244749865
2022-12-08,1701855.8186271426,70.35415162274042,-0.6613539041614727
2022-12-09,1704931.3724188858,70.6620116372187,-0.8146285588709097
2022-12-12,1702300.747000872,70.39868853051483,-0.24909923100836961
2022-12-13,1712006.825460665,71.3702577689334,0.0
2022-12-14,1730264.4513799055,73.19782878880193,-0.9976562083592889
2022-12-15,1713002.36065968,71.46990989714696,-2.057344184653317
2022-12-16,1694666.9563103174,69.63455333026971,-1.7620953606101897
2022-12-19,1699775.541755853,70.14591788303687,-2.513878694534386
2022-12-20,1686767.701977564,68.84384547148412,-1.4367309538623518
2022-12-21,1705405.2064232542,70.70944197117572,-0.2151161051429899
2022-12-22,1726542.3738834239,72.82525236531929,-1.2777673859686556
2022-12-23,1708155.696529164,70.98476341933282,0.0
2022-12-26,1751718.5030236829,75.34535898885989,0.0
2022-12-27,1758081.520416842,75.9822909885676,-0.4919614623453105
2022-12-28,1749432.4368597767,75.11652593635145,-0.9903732001875047
2022-12-29,1740669.9522011846,74.23940954154082,-0.3473485033078079
2022-12-30,1751974.850568743,75.37101913473201,-0.25664858154029935
2023-01-03,1753569.42913237,75.53063493498331,0.0
2023-01-04,1767743.9799804399,76.94949401689087,0.0
2023-01-05,1768529.7212648573,77.02814597344137,-0.6960368375729902
2023-01-06,1756220.102921427,75.79596486459373,0.0
2023-01-09,1776354.8743820493,77.81143637090445,-0.29624573140835875
2023-01-10,1771092.4988920281,77.28467758069972,0.0
2023-01-11,1776926.057278573,77.86861123653858,0.0
2023-01-12,1781713.4447523302,78.34782417729119,-0.11419266711629171
2023-01-13,1779678.858649398,78.14416404011928,0.0
2023-01-16,1783547.344445521,78.5313957953891,0.0
2023-01-17,1789377.6652939888,79.1150053767403,0.0
2023-01-18,1789911.3899649833,79.16843070956358,-0.752463437531772
2023-01-19,1776442.96119128,77.82025377687467,-0.10286002186593256
2023-01-20,1788070.2867178847,78.98413802255891,0.0
2023-01-30,1820060.0711827867,82.18628507489191,-1.0768924124466834
2023-01-31,1800459.9823742476,80.22433479440194,-0.13529048574457112
2023-02-01,1817597.7030716406,81.93980436485413,0.0
2023-02-02,1835700.7415445154,83.751901328114,-0.1163104303620996
2023-02-03,1833565.6301118648,83.53817870088074,-0.864592625083749
2023-02-06,1819829.408314514,82.16319594077999,-0.9494093796911984
2023-02-07,1818272.426521231,82.007343541544,-0.30716226796950336
2023-02-08,1830062.1615136543,83.18748482055749,-0.5513568901529013
2023-02-09,1825579.4790234219,82.73877255935449,-1.564828162692495
2023-02-10,1806975.1793580719,80.87649982664875,-1.2556833821509363
2023-02-13,1812650.1523869196,81.44455923875051,-0.5353453368197091
2023-02-14,1825873.4032266925,82.76819409303644,-0.7293396468303963
2023-02-15,1822312.2482392723,82.41172585992346,-0.02245731646569761
2023-02-16,1835288.4924196242,83.71063558212109,-1.347711293731268
2023-02-17,1810960.795331612,81.27545620146914,-0.6416531182652957
2023-02-20,1823921.9104943764,82.57285152337046,-0.8933463165938188
2023-02-21,1819301.5765862428,82.11036048592825,-1.1500706523749353
2023-02-22,1814588.8860505836,81.63862463775848,-1.246162821914246
2023-02-23,1812824.9213817841,81.46205344920257,-0.8756268343332813
2023-02-24,1819626.853253497,82.14292037148748,-1.180441722786755
2023-02-27,1814031.3640858186,81.58281721842306,-1.107265640041356
2023-02-28,1815374.657979409,81.71727966178514,-1.1145778771231518
2023-03-01,1815240.4271890752,81.70384328711775,-1.51646567185313
2023-03-02,1807862.96996104,80.96536682309576,-0.8618881488831912
2023-03-03,1819879.0544041828,82.1681654672195,0.0
2023-03-06,1838900.239550806,84.07216804079005,0.0
2023-03-07,1842383.259277598,84.42081500849943,-1.1125244419670783
2023-03-08,1821886.295203425,82.36908836545499,-1.0294202767451026
2023-03-09,1823417.392431237,82.52234974426334,-1.4405281931387066
2023-03-10,1815843.2090020364,81.76418117428581,-0.4877577045453812
2023-03-13,1833396.8929832173,83.52128827451008,-0.8608938239017239
2023-03-14,1826522.295585878,82.83314760210203,-0.4301715736016282
2023-03-15,1834457.8502193906,83.62748908652841,-0.6437554827243085
2023-03-16,1830522.8160332036,83.23359590059735,-0.006499580331464222
2023-03-17,1842263.5120976479,84.40882842948001,0.0
2023-03-20,1856061.7272266317,85.79001666321786,0.0
2023-03-21,1871132.6783727405,87.29860456387458,-0.34577348161228294
2023-03-22,1864662.7977651458,86.65097565786282,-0.18473351431758747
2023-03-23,1867676.0692184377,86.9526012693959,0.0
2023-03-24,1877987.9684059168,87.98481258746122,-0.6414208401453138
2023-03-27,1865942.1622011396,86.77903882321714,-0.8500623214778749
2023-03-28,1862023.9002846102,86.38682452555442,-0.4637301454164802
2023-03-29,1869279.172069124,87.11307034268847,0.0
2023-03-30,1879689.2681164606,88.15511107319283,0.0
2023-03-31,1888210.9576116523,89.00812410076931,-1.3604000206522675
2023-04-03,1862523.735354345,86.43685754146797,-0.6462956025183725
2023-04-04,1876007.5332263382,87.78657290630356,-0.4928990371915008
2023-04-06,1878903.9839814403,88.07650487686291,-0.2373732712108874
2023-04-07,1883728.8494942072,88.55946933373697,-0.7872986944319202
2023-04-10,1873345.0973942555,87.5200656073537,-0.9203104807915037
2023-04-11,1870833.5542692987,87.26866252512251,-1.2193232689219116
2023-04-12,1865187.5620391602,86.70350406345581,-1.6435928414355216
2023-04-13,1857176.457481146,85.90160010331749,-1.1332711785454386
2023-04-14,1866812.4070389024,86.86614950522586,-1.0907477960448306
2023-04-17,1867615.3382068258,86.94652215279444,-1.0906613144904624
2023-04-18,1867616.9711610116,86.94668560995804,-1.328843003636342
2023-04-19,1863119.5984075346,86.4965028673519,-1.2795345817455377
2023-04-20,1864050.6454327023,86.5896997905914,-1.8891175526311446
2023-04-21,1852540.4329807055,85.43753845248277,-2.2891948431809634
2023-04-24,1844986.129741628,84.68135987066137,-2.1030814928530965
2023-04-25,1848500.342416097,85.03312922281717,-1.4947762430402542
2023-04-26,1859986.42879879,86.18287556429493,-2.08454980316164
2023-04-27,1848850.2598114817,85.06815562186716,-1.4590302220634759
2023-04-28,1860661.3890837838,86.25043844798381,-0.8494358362477932
2023-05-04,1872171.817073741,87.40262136123764,-0.9139170823802825
2023-05-05,1870954.2751186627,87.2807465675258,-0.5790526973649502
2023-05-08,1877277.2211296612,87.91366745992488,-0.5878645455642723
2023-05-09,1877110.8348463934,87.89701235094472,-0.657322765930528
2023-05-10,1875799.3171184757,87.76573067159667,-0.3518134987483715
2023-05-11,1881567.9765779283,88.34316800645168,-0.7718625659000565
2023-05-12,1873636.5640646245,87.54924114432549,-0.5004187425753143
2023-05-15,1878761.9960804023,88.062292022779,-0.6321237149490957
2023-05-16,1876275.1283603213,87.81335892514788,-0.7277734819179579
2023-05-17,1874469.0589794852,87.63257309489327,0.0
2023-05-18,1902015.2932285042,90.38992498953166,0.0
2023-05-19,1914798.1771855382,91.66947953696042,-0.3031282659288498
2023-05-22,1908993.8826749984,91.08847516732519,-0.18369931064170628
2023-05-23,1911280.7061338685,91.31738402434051,-0.5433736500996694
2023-05-24,1904393.6684381233,90.62799808987343,-0.40623559299540923
2023-05-25,1907019.5854557834,90.89084989017226,-0.6357275334932065
2023-05-26,1902625.2779623438,90.45098388224085,0.0
2023-05-29,1930075.423123474,93.19871735041305,0.0
2023-05-30,1930492.0536231876,93.24042166786583,0.0
2023-05-31,1938638.6170828103,94.05588493544413,0.0
2023-06-01,1938860.3558554165,94.07808077605281,0.0
2023-06-02,1949334.2346592452,95.12650609992366,-0.024276052688321753
2023-06-05,1948861.013253368,95.07913708649399,0.0
2023-06-06,1955719.476403353,95.76566273606049,0.0
2023-06-07,1960244.361721115,96.21859946022984,-0.9121830460516089
2023-06-08,1942363.3449923124,94.4287266627537,0.0
2023-06-09,1961119.8032583476,96.3062303269215,0.0
2023-06-12,1971385.574045307,97.33382423589126,0.0
2023-06-13,1990087.7949468535,99.20589879136925,-0.49696035263019295
2023-06-14,1980197.8476234353,98.21592445427552,-0.7386998737404514
2023-06-15,1975387.018918257,97.73436506851387,0.0
2023-06-16,1990296.310431474,99.22677099340535,-0.12839763604298765
2023-06-19,1987740.817018629,98.97096852908504,-0.19821308823807313
2023-06-20,1986351.2826494793,98.83187745802233,-0.7971702195517726
2023-06-21,1974430.2609638767,97.63859450567134,-1.31582131374494
2023-06-26,1964107.5673721377,96.60530267798832,-1.5562634741942865
2023-06-27,1959322.0559239925,96.1262775256183,-1.2509936028332356
2023-06-28,1965397.8309105507,96.73445683314668,-1.0734976307594795
2023-06-29,1968930.5266938992,97.08807632695257,-0.9050003848597061
2023-06-30,1972284.1211622208,97.42376794917152,0.0
2023-07-03,1992569.894565472,99.45435460657102,-0.2752903100415685
2023-07-04,1987084.5427249277,98.90527609538317,-0.26379311767909186
2023-07-05,1987313.6323186625,98.9282077462076,-0.2797851325789331
2023-07-06,1986994.980244234,98.89631097610057,-0.6619755206696032
2023-07-07,1979379.5696312163,98.13401560416597,-1.0402303183029153
2023-07-10,1971842.5784088254,97.37956993877805,-0.7149188033637244
2023-07-11,1978324.6377190587,98.02841792136088,-0.6043227909859796
2023-07-12,1980528.3405662875,98.24900648406951,0.0
2023-07-13,2002182.4937163268,100.41656665491851,-0.008327604715258204
2023-07-14,2002015.7598725718,100.3998767554636,0.0
2023-07-17,2010108.691949249,101.2099715725292,0.0
2023-07-18,2022331.283475219,102.4334413795764,0.0
2023-07-19,2050829.7677417381,105.28611259685565,-0.6932060989977203
2023-07-20,2036613.2907116918,103.86305674393897,-1.577692173870136
2023-07-21,2018473.9869966777,102.04732966437287,-1.5323955576986281
2023-07-24,2019402.9434849028,102.14031732684927,-1.8664767543505816
2023-07-25,2012551.5068555367,101.45449502532541,-1.5010051954317636
2023-07-26,2020046.7063784737,102.20475738127699,-1.1200106408172843
2023-07-27,2027860.2561179826,102.98688629165076,-1.7809274177807102
2023-07-28,2014305.9781160173,101.6301159327221,-1.4057519364197992
2023-07-31,2022000.1885690354,102.40029909382446,-1.1492012500649982
2023-08-01,2027261.6064141456,102.92696202468284,-1.741054766067201
2023-08-02,2015123.6983265462,101.7119689494141,-1.8732153007406356
2023-08-03,2012413.3107402567,101.44066172539574,-1.5978189197177393
2023-08-04,2018061.2217015577,102.00601225023011,-2.1040600422679696
2023-08-07,2007679.0780637478,100.96676952938006,-2.2962294553988642
2023-08-08,2003738.0105347647,100.57227241156346,-2.3408996528846187
2023-08-09,2002821.9008274178,100.48057069965562,-2.7245712696698834
2023-08-10,1994953.4491000096,99.69294615241961,-2.9388316871616813
2023-08-11,1990559.3326776,99.25309927051691,-3.086106339769052
2023-08-14,1987538.9802615899,98.95076486133871,-2.1739680125805667
2023-08-15,2006245.3845985532,100.82325817472997,-2.720444216038219
2023-08-16,1995038.087944419,99.7014184203849,-2.9185975645648834
2023-08-17,1990974.300087057,99.294637114214,-3.7368517493296443
