date,stock_code,quantity,avg_price,current_price,market_value
2022-09-19,688188.SH,700,289.3344298766207,283.6753795649132,198572.76569543924
2022-09-19,601577.SH,27100,7.697605784091396,7.449457144556196,201880.28861747292
2022-09-19,002415.SZ,6600,31.180303210628313,31.66082158202498,208961.42244136488
2022-09-20,603899.SH,8800,45.667373874595526,46.40426254595995,408357.51040444756
2022-09-20,002415.SZ,13000,31.437893913653948,32.280156371825136,419642.0328337268
2022-09-20,002568.SZ,8500,48.26995940588672,51.30441563831341,436087.532925664
2022-09-21,603899.SH,5600,45.667373874595526,45.22362312277733,253252.28948755306
2022-09-21,002568.SZ,4900,48.26995940588672,53.253702092256376,260943.14025205624
2022-09-21,605337.SH,6100,41.63798289469027,41.53803574419894,253382.01803961355
2022-09-21,600873.SH,21800,11.725121051384132,11.77105688312315,256609.04005208466
2022-09-21,600989.SH,17100,14.956314907287048,15.717532368518146,268769.8035016603
2022-09-22,603899.SH,5600,45.667373874595526,44.45364089026694,248940.38898549485
2022-09-22,002568.SZ,4900,48.26995940588672,51.0029795887346,249914.5999847995
2022-09-22,605337.SH,6100,41.63798289469027,40.97833170144746,249967.8233788295
2022-09-22,600873.SH,21800,11.725121051384132,11.920348336274955,259863.59373079403
2022-09-22,600989.SH,17100,14.956314907287048,15.10641412499459,258319.68153740748
2022-09-23,002568.SZ,4200,48.26995940588672,54.86136102334336,230417.71629804213
2022-09-23,605337.SH,5200,41.63798289469027,40.37864879849945,209968.97375219714
2022-09-23,600873.SH,17800,11.725121051384132,11.713637093449377,208502.7402633989
2022-09-23,600989.SH,13400,14.956314907287048,15.138578243074775,202856.948457202
2022-09-23,002827.SZ,19500,10.916684659733274,10.646366753873213,207604.15170052767
2022-09-23,688697.SH,14600,14.501411432604092,14.043472124206069,205034.6930134086
2022-09-26,002568.SZ,3400,48.26995940588672,54.94174396989771,186801.9294976522
2022-09-26,600873.SH,15400,11.725121051384132,11.426538145080519,175968.68743423998
2022-09-26,600989.SH,11800,14.956314907287048,14.355918036456888,169399.83283019127
2022-09-26,002827.SZ,16800,10.916684659733274,10.51120780094318,176588.29105584545
2022-09-26,688697.SH,12900,14.501411432604092,13.799237826393789,178010.16796047988
2022-09-26,603338.SH,3200,54.08884027446986,55.28260343344396,176904.33098702066
2022-09-26,601577.SH,23100,7.69777238270807,7.607475932471025,175732.69404008068
2022-09-27,002568.SZ,3300,48.26995940588672,57.27284941997384,189000.40308591365
2022-09-27,600873.SH,15400,11.725121051384132,11.610281472036588,178798.33466936345
2022-09-27,688697.SH,12900,14.501411432604092,14.481058574453069,186805.65561044458
2022-09-27,603338.SH,3200,54.08884027446986,54.4583383951047,174266.68286433502
2022-09-27,601577.SH,23200,7.697383173870841,7.607475932471025,176493.44163332778
2022-09-27,002837.SZ,2800,61.78736664703857,62.38530890491314,174678.8649337568
2022-09-27,002850.SZ,1500,113.8336557353178,107.42219584799385,161133.29377199078
2022-09-28,600873.SH,10800,11.725121051384132,11.242794818124452,121422.18403574408
2022-09-28,688697.SH,8600,14.501411432604092,14.053648553281581,120861.3775582216
2022-09-28,603338.SH,2300,54.08884027446986,52.56821339339569,120906.89080481009
2022-09-28,601577.SH,16500,7.697383173870841,7.573614763632133,124964.64359993019
2022-09-28,002837.SZ,2100,61.78736664703857,61.388738475122196,128916.3507977566
2022-09-28,002332.SZ,13100,9.488253831306153,9.477906771511927,124160.57870680625
2022-09-28,600702.SH,800,145.15262333781465,143.98252574871205,115186.02059896964
2022-09-28,603456.SH,3100,39.14330090619355,38.50294049147266,119359.11552356524
2022-09-28,600060.SH,10400,11.899758989868493,11.734053033525678,122034.15154866705
2022-09-28,603529.SH,1600,75.62502371466515,70.69142477708215,113106.27964333144
2022-09-29,600873.SH,10800,11.725121051384132,11.644733345840853,125763.12013508122
2022-09-29,688697.SH,8600,14.501411432604092,14.053648553281581,120861.3775582216
2022-09-29,603338.SH,2300,54.08884027446986,54.74256771866997,125907.90575294092
2022-09-29,601577.SH,16200,7.697383173870841,7.51717948223398,121778.30761219049
2022-09-29,002837.SZ,2000,61.78736664703857,63.82037032381211,127640.74064762422
2022-09-29,002332.SZ,13000,9.488253831306153,9.891789163281006,128593.25912265308
2022-09-29,600702.SH,800,145.15262333781465,142.66112243688065,114128.89794950452
2022-09-29,603456.SH,3100,39.14330090619355,40.01744369454272,124054.07545308243
2022-09-29,600060.SH,10400,11.899758989868493,11.537277210368584,119987.68298783328
2022-09-29,300181.SZ,13100,9.335703892358543,9.408639079017593,123253.17193513048
2022-09-30,688697.SH,11000,14.379294283697954,13.371827805222301,147090.1058574453
2022-09-30,603338.SH,2800,54.17766193808401,51.57341076091726,144405.55013056833
2022-09-30,002837.SZ,2400,61.956783620103025,63.82037032381211,153168.88877714906
2022-09-30,002332.SZ,15600,9.546887170140106,9.891789163281006,154311.9109471837
2022-09-30,600702.SH,1000,144.7108106274466,140.39153659594888,140391.53659594888
2022-09-30,603456.SH,3800,39.25190004085382,39.82431912502372,151332.41267509013
2022-09-30,600060.SH,13400,11.797738531672357,11.526920588097157,154460.73588050192
2022-09-30,300181.SZ,16300,9.356158984147235,9.335703892358543,152171.97344544425
2022-10-10,603338.SH,2400,54.17766193808401,50.0527838798431,120126.68131162344
2022-10-10,002837.SZ,2000,61.956783620103025,61.84716087282603,123694.32174565207
2022-10-10,002332.SZ,12300,9.546887170140106,9.60207148904265,118105.4793152246
2022-10-10,600702.SH,900,144.7108106274466,130.4457070885767,117401.13637971904
2022-10-10,603456.SH,3100,39.25190004085382,38.82820292434676,120367.42906547496
2022-10-10,600060.SH,10600,11.797738531672357,11.578703699454287,122734.25921421545
2022-10-10,300181.SZ,13100,9.356158984147235,9.148156269520982,119840.84713072485
2022-10-10,600062.SH,6300,19.22402327472175,18.89671300330197,119049.2919208024
2022-10-10,600380.SH,11200,10.880476322001805,10.55985392087818,118270.36391383561
2022-10-10,000920.SZ,13600,8.97665732279651,8.873000771724959,120672.81049545945
2022-10-11,002837.SZ,2100,61.97149489787612,66.61076752722674,139882.61180717614
2022-10-11,002332.SZ,13600,9.558096484917186,9.550336190071516,129884.57218497261
2022-10-11,603456.SH,3300,39.23176567374708,38.11669135243465,125785.08146303434
2022-10-11,600060.SH,11400,11.778733763702167,11.526920588097157,131406.8947043076
2022-10-11,300181.SZ,14300,9.344824646136,9.043963145722337,129328.67298382943
2022-10-11,600062.SH,7000,19.17819983672298,18.263913145223725,127847.39201656608
2022-10-11,600380.SH,12500,10.84713159228495,10.71499379238961,133937.42240487013
2022-10-11,000920.SZ,14900,8.962187146539542,9.318723941332637,138848.9867258563
2022-10-11,603529.SH,1800,73.29918421551888,72.04464048567634,129680.35287421741
2022-10-12,002332.SZ,13900,9.556142453840938,9.581377369454197,133181.14543541335
2022-10-12,603456.SH,3400,39.20106205127293,38.21833586270781,129942.34193320655
2022-10-12,600060.SH,11400,11.778733763702167,11.785836144882808,134358.53205166402
2022-10-12,300181.SZ,14500,9.341249690951253,9.241930080939762,134007.98617362653
2022-10-12,600062.SH,7200,19.15371217937972,18.973085399966585,136606.2148797594
2022-10-12,600380.SH,12400,10.84713159228495,10.870133663901042,134789.65743237291
2022-10-12,000920.SZ,14700,8.962187146539542,9.22543304536824,135613.86576691314
2022-10-12,603529.SH,1800,73.29918421551888,77.21787137165623,138992.16846898122
2022-10-12,601199.SH,19700,6.689897835084168,7.132379266696034,140507.8715539119
2022-10-13,002332.SZ,14400,9.556659393279098,9.860747983898325,141994.77096813588
2022-10-13,603456.SH,3600,39.14081923467081,40.9627376400831,147465.85550429916
2022-10-13,600060.SH,10800,11.778733763702167,12.966491083825373,140038.10370531402
2022-10-13,300181.SZ,15000,9.33550786439557,9.335703892358543,140035.55838537816
2022-10-13,600062.SH,7300,19.14839816178183,19.213112932341087,140255.72440608992
2022-10-13,600380.SH,12800,10.844295118300813,10.921846954404854,139799.64101638214
2022-10-13,603529.SH,1700,73.29918421551888,84.94247770821475,144402.21210396508
