date,portfolio_value,cumulative_return,drawdown
2023-11-23,2601997.37996023,160.45692041194198,-1.6248145541863674
2023-11-24,2612061.631836815,161.46434035410402,-0.18469704609627818
2023-11-27,2650299.686191391,165.29192525347455,-1.246412678842324
2023-11-28,2622108.9726933734,162.47006752277179,0.0
2023-11-29,2672868.925337581,167.55107992032015,-1.223030086043746
2023-11-30,2640178.9342201883,164.2788497173597,-0.07502236755743376
2023-12-01,2670863.675788086,167.35035676573844,-1.3225847212080581
2023-12-04,2637517.9693131484,164.01249021586688,-1.492622619587546
2023-12-05,2632973.079166066,163.55755198247869,-2.5203246438555564
2023-12-06,2605503.951114341,160.8079241181867,-3.0875344486938063
2023-12-07,2590343.1764993514,159.290348159928,-2.2940371737951994
2023-12-08,2611552.3185835164,161.41335868805746,-2.0331712596886664
2023-12-11,2618524.9225384677,162.1113082583935,-1.402917258751444
2023-12-12,2635370.7858802155,163.79755964414207,-1.0175533160628625
2023-12-13,2645671.058953794,164.82860503442888,-1.4785641376712888
2023-12-14,2633348.843960579,163.59516560266601,-1.9978162615833375
2023-12-15,2619469.9152963785,162.20590093763013,-2.0715374374066515
2023-12-18,2617499.4448964037,162.00865913558488,-2.906362840726893
2023-12-19,2595185.6561102327,159.77507475355236,-3.132180766285051
2023-12-20,2589149.838950147,159.1708964550679,-3.068589768918506
2023-12-21,2590849.5429580696,159.34103485525418,-0.9893444310351521
2023-12-22,2646425.045475884,164.904078210954,0.0
2023-12-25,2676311.25597777,167.8956532256157,-0.1231042676172822
2023-12-26,2673016.6026069396,167.5658622437338,0.0
2023-12-27,2681030.2898127628,168.3680230402236,0.0
2023-12-28,2719086.356860972,172.17739122126244,0.0
2023-12-29,2723572.669245546,172.62646588855128,0.0
2024-01-02,2751030.5324240685,175.37496615209872,0.0
2024-01-03,2783992.6253160043,178.6744334271569,0.0
2024-01-04,2821335.7218896295,182.41243409046305,-0.48560593118074463
2024-01-05,2807635.1482856125,181.04102256012786,-0.4519585407340005
2024-01-08,2808584.45413177,181.13604697449642,-1.4306823979232697
2024-01-09,2780971.368330233,178.3720091063841,-1.4845071122795628
2024-01-10,2779452.7924368936,178.22000142042828,-2.294194100012186
2024-01-11,2756608.804216501,175.93334468985879,-0.5656272955823086
2024-01-12,2805377.476946607,180.81503227712895,0.0
2024-01-15,2828579.931222485,183.1375710441689,0.0
2024-01-16,2843778.1134676053,184.65889146282515,0.0
2024-01-17,2865405.9117444586,186.82380899036164,-2.4480009549148414
2024-01-18,2795260.747662768,179.80235940735443,-2.181965312154357
2024-01-19,2802883.748697774,180.56541297119205,-2.622057189038456
2024-01-22,2790273.3300404297,179.30312468685585,-5.7545098133774255
2024-01-23,2700515.8473600266,170.31850475490833,-4.050699245715101
2024-01-24,2749336.9360907497,175.20543912305772,-3.1311971920104487
2024-01-25,2775684.4022962144,177.842789937238,-0.3768648247543874
2024-01-26,2854607.2047766605,185.74287094525621,-0.299046817320031
2024-01-29,2856837.0065620863,185.96607151825978,-0.3879105146396264
2024-01-30,2854290.700925696,185.7111892767981,-0.6950885835314242
2024-01-31,2845488.8023800883,184.8301294392196,-1.4032958283302543
2024-02-01,2825195.79012022,182.7988224441419,-1.0373207552960682
2024-02-02,2835682.461498453,183.84852608857386,-2.9257054292053883
2024-02-05,2781572.575415779,178.43218923847695,-2.238434374973887
2024-02-06,2801265.680833437,180.40344625431194,0.0
2024-02-07,2926173.7009690106,192.90659422433856,0.0
2024-02-08,2994047.157168691,199.70064848266907,0.0
2024-02-19,3024375.8572724303,202.73651619335755,-0.606579560994202
2024-02-20,3006030.6114745727,200.90017836246275,-0.20677355748393186
2024-02-21,3018122.2477206634,202.11053712902168,0.0
2024-02-22,3080741.264034969,208.3786280479673,0.0
2024-02-23,3155099.6627204544,215.8218175290732,0.0
2024-02-26,3260322.411610383,226.35449267479862,-0.6894081842629296
2024-02-27,3237845.4820713825,224.1045780925888,0.0
2024-02-28,3396850.4341019746,240.0207894059029,-5.132495239884355
2024-02-29,3222507.2472657,222.5692385750277,-1.6725309896002385
2024-03-01,3340037.057921249,234.33383633200583,0.0
2024-03-04,3397111.4927601586,240.0469210748589,0.0
2024-03-05,3415137.0473984554,241.85125819140114,-0.98871965767457
2024-03-06,3381370.9160743,238.47130760165496,-1.3206392033371137
2024-03-07,3370035.408702822,237.33663645862433,-3.0657525084684227
2024-03-08,3310437.3977002027,231.37094466816737,-1.7316918465151991
2024-03-11,3355997.3976013362,235.93144782609104,0.0
2024-03-12,3458304.2319821347,246.17224331079845,0.0
2024-03-13,3489455.9346803506,249.2904926268257,0.0
2024-03-14,3498852.937043104,250.23112166640757,-3.1546833285729923
2024-03-15,3388475.2067469186,239.18243885972322,-1.9430984417002928
2024-03-18,3430866.7801460344,243.42578619895815,0.0
2024-03-19,3578513.4128708793,258.2050429210744,-1.3837222508621316
2024-03-20,3528996.7265268993,253.2484800384653,-0.4779421227474664
2024-03-21,3561410.1899026018,256.493030135149,-0.20119767257505244
2024-03-22,3571313.5271713976,257.48434271167076,-2.0237185764324392
2024-03-25,3506094.3721744856,250.95598092576293,-2.5999099750874373
2024-03-26,3485475.2856898084,248.89203427890325,-2.619091108436502
2024-03-27,3484788.8862601714,248.8233264919575,-4.863969693847091
2024-03-28,3404455.6049785875,240.78205819156148,-4.785682754342668
2024-03-29,3407257.1136092795,241.0624859568149,-3.046929113803713
2024-04-01,3469478.6458527464,247.2907891811992,-2.887324980319936
2024-04-02,3475190.10117696,247.86249923604856,0.0
2024-04-03,3580170.765745572,258.3709420219355,0.0
2024-04-08,3612034.947970364,261.5605097123692,-2.696705118104202
2024-04-09,3514629.0166607345,251.8102889419121,-1.775123776261702
2024-04-10,3547916.85680206,255.1423631388919,-3.871691030613099
2024-04-11,3472188.114867185,247.5620038875964,-2.782326401285571
2024-04-12,3511536.3459893228,251.50071619401925,-5.340413651209402
2024-04-15,3419137.3405225,242.25168289430755,-5.414860438169056
2024-04-16,3416448.2965598768,241.98251271191177,-6.863135206471882
2024-04-17,3364136.105786142,236.74612307760046,-5.7301007335507315
2024-04-18,3405061.7069206056,240.84272829311098,-5.545463297844516
2024-04-19,3411730.8756253505,241.51030434677025,-5.654161741565565
2024-04-22,3407804.6498502465,241.117293699603,-5.5058882950213155
2024-04-23,3413160.3385579847,241.65339192869646,-6.454901689551641
2024-04-24,3378881.6430866295,238.22213426219398,-6.441492652949362
2024-04-25,3379365.9821748897,238.27061604328068,-5.378730575992344
2024-04-26,3417753.319808353,242.11314402575627,-3.907859753749432
2024-04-29,3470881.687947266,247.43123206786822,-1.939089962225197
2024-04-30,3541994.3408622043,254.54952616116637,-1.6467102415717054
2024-05-06,3552555.198552986,255.6066557694567,-1.7284994104812341
2024-05-07,3549600.94518832,255.31093843345792,-1.4430317559576813
2024-05-08,3559912.136634862,256.3430767402172,-2.156798680300434
2024-05-09,3534130.6258805487,253.7623774104053,-1.0847838767524955
2024-05-10,3572852.175232116,257.6383595983053,0.0
2024-05-13,3633005.6862426572,263.6596562953876,0.0
2024-05-14,3662036.854163911,266.5656425392505,-0.8579616122786327
2024-05-15,3630617.983727689,263.4206500424612,-1.6660891343100492
2024-05-16,3601024.0560422568,260.45833219879023,-0.6962256695464961
2024-05-17,3636540.813556969,264.0135184401542,0.0
2024-05-20,3690325.6155043445,269.39731474528105,-0.7613786726109856
2024-05-21,3662228.2633179943,266.58480237361283,-0.7297753409262323
2024-05-22,3663394.5291625094,266.7015442322263,0.0
2024-05-23,3761190.8965686634,276.49084720318893,-2.876473551663988
2024-05-24,3653001.235201272,265.66118755895354,-2.802414067787301
2024-05-27,3655786.753766888,265.9400147372352,-2.4580848509197564
2024-05-28,3668737.632925936,267.2363827229879,-3.9074992646869573
2024-05-29,3614222.38994177,261.77947011711063,-4.690933557966302
2024-05-30,3584755.9306223504,258.8299117090629,-6.050857612114897
2024-05-31,3533606.590897466,253.70992211627893,-6.839446462089854
2024-06-03,3503946.2588608526,250.74095727405833,-7.304781101587128
2024-06-04,3486444.1347615,248.98901494748512,-6.759626432494207
2024-06-05,3506948.4425476426,251.0414723797209,-8.122449407945709
2024-06-06,3455690.0688586147,245.9105686135638,-9.371068968644746
2024-06-07,3408727.103608827,241.20963025114327,-9.916723915896382
2024-06-11,3388203.979406122,239.1552893174295,-9.718982117295136
2024-06-12,3395641.425933823,239.8997690902581,-7.412716820939513
2024-06-13,3482384.4663110734,248.5826468432606,-7.782995825467917
2024-06-14,3468457.566100846,247.18858028209607,-8.341647682813512
2024-06-17,3447445.6032988518,245.08530717145928,-6.487178781345294
2024-06-18,3517195.7188005717,252.0672128497167,-5.2522238703240145
2024-06-19,3563644.7304906314,256.71670505679805,-6.20118876652903
2024-06-20,3527952.349202936,253.14393907941493,-7.29498901817755
2024-06-21,3486812.4337112866,249.0258812452728,-6.424722977217417
2024-06-24,3519544.800819807,252.3023532358052,-7.060318035945874
2024-06-25,3495638.857331872,249.90939601441679,-7.215148904366081
2024-06-26,3489815.3728037733,249.32647196616955,-7.253144698253415
2024-06-27,3488386.278463004,249.18342127986156,-7.039065389272581
2024-06-28,3496438.209943828,249.98941028393023,-6.592584002691486
2024-07-01,3513231.22721079,251.67037183887393,-6.2787154217700785
2024-07-02,3525036.4237035955,252.8520583182896,-5.74664700786258
2024-07-03,3545048.5324510015,254.85524719751052,-5.829573079122009
2024-07-04,3541929.52460791,254.54303812927355,-5.76406464839995
2024-07-05,3544393.421740713,254.78967137508857,-6.479434623152952
2024-07-08,3517486.9913735176,252.09636889650375,-6.5885990254430915
2024-07-09,3513381.109812287,251.68537491347732,-6.574372701420125
2024-07-10,3513916.189016355,251.7389357213172,-5.053922038638035
2024-07-11,3571103.240931733,257.463293302932,-4.4979280335586616
2024-07-12,3592015.236836246,259.5565598430543,-1.8569536990390478
2024-07-15,3691347.3230869127,269.499586489506,-2.1531019937110254
2024-07-16,3680208.620387367,268.38461526591766,-1.4599170935644146
2024-07-17,3706280.6277480703,270.99439296916427,-2.0650047008056607
2024-07-18,3683522.1277482472,268.71629351034017,-1.6463351632903487
2024-07-19,3699269.0882799793,270.29254599911326,-0.2511046621483218
2024-07-22,3751746.370875083,275.5454611333002,-0.4917947954296383
2024-07-23,3742693.555493167,274.63928481137486,-2.21638790688873
2024-07-24,3677828.3163821176,268.1463495952347,-2.418985203259413
2024-07-25,3670208.2453143294,267.383589317718,-0.6709876618634119
2024-07-26,3735953.76971356,273.9646400704108,0.0
2024-07-29,3791332.244981315,279.50796122685585,0.0
2024-07-30,3797153.772997193,280.0906894304986,-0.19407181418891775
2024-07-31,3789784.5677823946,279.35304053395777,0.0
2024-08-01,3879563.219598704,288.3397794718614,0.0
2024-08-02,3893030.7415983616,289.68786280685094,0.0
2024-08-05,3916921.6371406773,292.07931374633273,0.0
2024-08-06,3973095.3065888924,297.7022329181207,0.0
2024-08-07,3978940.3761756415,298.28731760570844,0.0
2024-08-08,4001787.5440828265,300.57429261923863,-0.038065550745176445
2024-08-09,4000264.241614519,300.42181180860945,-0.5385703296183247
2024-08-12,3980235.103716034,298.41691833111287,-0.7232167369921976
2024-08-13,3972845.94678515,297.67727229092816,-0.9803045065494141
2024-08-14,3962557.840445649,296.6474447766137,-1.7677135137851958
2024-08-15,3931047.404873101,293.4932867158588,-0.15985529324790798
2024-08-16,3995390.4748690743,299.9339534090963,-0.3301173821533129
2024-08-19,3988576.9478029627,299.2519272508648,0.0
2024-08-20,4050561.3778119083,305.45649681652145,-1.2662426618181009
2024-08-21,3999271.4416029267,300.32243367871746,-1.7722955394849655
2024-08-22,3978773.459188847,298.2706094088902,-2.027076358439339
2024-08-23,3968453.405738208,297.23758402579733,-1.9409287677871347
2024-08-26,3971942.866773082,297.58687502894765,-0.7641600334799794
2024-08-27,4019608.6066310937,302.35816031470154,-1.209884150283247
2024-08-28,4001554.2777042673,300.5509429252446,-1.686738736796187
2024-08-29,3982238.98999465,298.61750502386036,0.0
2024-08-30,4072956.440192539,307.698216591113,0.0
2024-09-02,4127149.2430957365,313.1228533187926,-1.0483356596561344
2024-09-03,4083882.865853136,308.7919391292628,-0.3099063453252121
2024-09-04,4114358.945710342,311.8425593823691,-0.09839071935259826
2024-09-05,4123088.5112666995,312.71637877160225,0.0
2024-09-06,4144083.2654592786,314.81792932039195,-2.8649791261369884
2024-09-09,4025356.144934134,302.9334822338891,-1.7194893154292992
2024-09-10,4072826.1964872126,307.68517934724275,-1.9188073299208317
2024-09-11,4064566.2920036227,306.85837248676637,-2.1567566316738134
2024-09-12,4054705.4748094007,305.8713161204024,-1.3059706303759853
2024-09-13,4089962.755114054,309.40052899393373,-3.2467398642940544
2024-09-18,4009535.6620700727,301.3498702449076,-2.4295465664759224
2024-09-19,4043400.832771409,304.7397345614618,-0.40807758554311346
2024-09-20,4127172.190526696,313.12515033002137,0.0
2024-09-23,4160364.6175359143,316.44767378312,0.0
2024-09-24,4181819.802438973,318.5953129121052,0.0
2024-09-25,4391534.207283922,339.58748164856,0.0
2024-09-26,4392650.211098002,339.6991923362118,0.0
2024-09-27,4661469.067669933,366.6076481519723,0.0
2024-09-30,5116215.698528849,412.1272585687321,0.0
2024-10-08,6180774.389692955,518.6883490732155,-6.761321602599487
2024-10-09,5762872.355674708,476.85684007456206,-9.983793939805903
2024-10-10,5563698.610741714,456.9197791721586,-9.856612554783041
2024-10-11,5571559.405215664,457.70663558348497,-10.839667070436223
2024-10-14,5510799.023475451,451.62459183010054,-9.677638780389723
2024-10-15,5582621.370427633,458.813925473553,-9.438910704506549
2024-10-16,5597376.614202827,460.29090826500897,-9.883426923837796
2024-10-17,5569902.06956037,457.5407382062658,-12.55052423982528
2024-10-18,5405054.801705628,441.03971785380674,-9.938991451254196
2024-10-21,5566467.751480063,457.196966948923,-8.105362046512836
2024-10-22,5679800.248130198,468.54141844123836,-2.437780250039449
2024-10-23,6030100.692321525,503.60608669021366,-8.716571848093299
2024-10-24,5642022.74924682,464.75993461046653,-5.493829257941737
2024-10-25,5841213.197904634,484.6986675363546,-5.216006620859734
2024-10-28,5858384.788306168,486.4175238230689,-6.2354608792671025
2024-10-29,5795374.620587891,480.11027910217166,-7.4359229430761244
2024-10-30,5721176.768790004,472.6831601783415,-8.956508223900892
2024-10-31,5627192.823179346,463.27547620815636,-13.918418087644858
2024-11-01,5320508.36908141,432.57671798965777,-13.838387283390926
2024-11-04,5325454.8925346015,433.0718592512464,-13.438233262121239
2024-11-05,5350187.5098005645,435.5475655591898,-13.59829487062911
2024-11-06,5340294.462894179,434.55728303601245,-13.518264066375169
2024-11-07,5345240.986347372,435.0524242976011,-11.91764798129647
2024-11-08,5444171.455411222,444.9552495293749,-14.238541304660588
2024-11-11,5300722.275268639,430.59615294330297,-12.730956359179673
2024-11-12,5393902.69948179,439.92340535337513,-14.031751022149255
2024-11-13,5313503.516090473,431.8755403282162,-12.25171622019091
2024-11-14,5423523.451257536,442.8884082573809,-13.552510883160462
2024-11-15,5343124.267866221,434.84054323222205,-13.415585129163663
2024-11-18,5351587.339802149,435.6876869190809,-13.21019649816844
2024-11-19,5364281.947706042,436.9584024493692,-13.415585129163645
2024-11-20,5351587.339802149,435.6876869190809,-13.826362391154017
2024-11-21,5326198.123994366,433.1462558585045,-14.374065407141204
2024-11-22,5292345.836250654,429.7576811110692,-16.496414594091544
2024-11-25,5161168.221243772,416.6269539647574,-16.770266102085127
2024-11-26,5144242.077371916,414.9326665910397,-16.017174455102747
2024-11-27,5190788.97301952,419.5919568687633,-13.620973760158824
2024-11-28,5338892.731898258,434.4169713887927,-13.278659375166832
2024-11-29,5360050.411738078,436.5348306059398,-12.338398652371298
2024-12-02,5418165.805688967,442.35211414878745,-12.36169882943726
2024-12-03,5416725.67431212,442.20795866796686,-12.158422603686054
2024-12-04,5429289.719213686,443.4656049931254,-12.650700205894644
2024-12-05,5398863.151250184,440.419940823164,-12.910774937783295
2024-12-06,5382788.518827547,438.81088875808547,-10.75292503047218
2024-12-09,5516160.353266646,452.1612547251065,-8.602932017760063
2024-12-10,5649046.5707765445,465.4630110006446,-10.58762356471889
2024-12-11,5526377.263927712,453.1839556345694,-9.57652888564592
2024-12-12,5588870.744907402,459.439480612093,-9.812194543019913
2024-12-13,5574304.782311128,457.98144464715324,-11.350885310278569
2024-12-16,5479201.777431835,448.46174414185873,-11.896206692316921
2024-12-17,5445496.69310929,445.0879042861825,-11.87549756230517
2024-12-18,5446776.677713385,445.2160292607596,-11.982433877548893
2024-12-19,5440167.18532752,444.5544267374185,-11.648261638021843
2024-12-20,5460821.617525671,446.6219114492094,-13.220736996898385
2024-12-23,5363630.463259997,436.893189611793,-12.682441240352654
2024-12-24,5396901.30952138,440.22356274109694,-10.929057325802367
2024-12-25,5505274.0134649,451.07154473494353,-12.207225550361947
2024-12-26,5426273.319184128,443.16366684803745,-12.839853337737253
2024-12-27,5387172.022919954,439.24967243454665,-12.354767266037173
2024-12-30,5417154.098607561,442.25084344313206,-12.039615872359684
2024-12-31,5436632.895236739,444.2006483977566,-13.208881269105827
2025-01-02,5364363.239047112,436.96653961834346,-15.10878156117472
2025-01-03,5246934.688365216,425.2120778673053,-16.63853420041478
2025-01-06,5152384.1290134145,415.74767651868694,-15.6693449966933
2025-01-07,5212287.527104701,421.7439372025872,-14.268384848616453
2025-01-08,5298877.713146838,430.41151441389746,-15.484349236972006
2025-01-09,5223721.6976435715,422.8884844142622,-15.325176298974316
2025-01-10,5233559.817830655,423.87326883653157,-16.338126618622915
2025-01-13,5170951.643893501,417.6062632269657,-14.018664105597434
2025-01-14,5314312.388877108,431.95650755617515,-12.36950857034632
2025-01-15,5416242.971846113,442.1596407108698,-12.431414009989428
2025-01-16,5412416.7362868255,441.7766389683554,-11.782551093417858
2025-01-17,5452521.489258495,445.7910782346403,-9.921094854208205
2025-01-20,5567573.899766906,457.3076911097268,-9.647122572692359
2025-01-21,5584507.508377695,459.00272569515545,-9.658734444866125
2025-01-22,5583789.804756216,458.93088439490714,-9.218060378037052
2025-01-23,5611026.8746208055,461.6572835037657,-9.950983566144274
2025-01-24,5565726.545914154,457.1227731312904,-8.217222244407441
2025-01-27,5672886.421666467,467.84935242961404,-8.155974748344635
2025-02-05,5676671.991217446,468.2282835518538,-9.513044246520517
2025-02-06,5592794.587223856,459.83225267781324,-8.488447286667215
2025-02-07,5656122.613716041,466.1713146933839,-7.65134974690774
2025-02-10,5707861.7240702445,471.35033964225437,-6.315584961108678
2025-02-11,5790422.331857449,479.6145607430159,-7.413290409411692
2025-02-12,5722575.634634472,472.82318502722325,-6.67844916689026
2025-02-13,5767994.513957138,477.36956217888815,-5.157064504043995
2025-02-14,5862027.867567057,486.7821918325048,-4.606255335035277
2025-02-17,5896072.139621229,490.18998398678883,-5.473467026147516
2025-02-18,5842471.741512541,484.82464629207664,-6.673208713261869
2025-02-19,5768318.414572907,477.4019842549257,-5.929222563787153
2025-02-20,5814302.519962503,482.00493988044417,-5.602980951201186
2025-02-21,5834466.778001738,484.0233587273422,-5.871637270439199
2025-02-24,5817861.737025983,482.3612133811676,-6.789009841917731
2025-02-25,5761161.00806997,476.6855361638366,-6.474343185390488
2025-02-26,5780609.844189508,478.6323421061888,-3.662386305462274
2025-02-27,5954410.554873319,496.02959170326733,-3.0804454560683117
2025-02-28,5990379.005855823,499.62999193696544,-3.7067020732246103
2025-03-03,5951671.497248868,495.7554152113193,-3.5304841541285095
2025-03-04,5962563.12926241,496.84565494574616,-2.6586650025051597
2025-03-05,6016448.304110385,502.23949846182876,-2.346290862402035
2025-03-06,6035755.444961903,504.1721208721645,-2.1450786336379193
2025-03-07,6048191.918866286,505.4169974884387,-2.209411985156156
2025-03-10,6044215.619551616,505.01897453802707,-2.0332809237463594
2025-03-11,6055101.883087527,506.1086768940685,-0.6853903140834318
2025-03-12,6138411.960690649,514.447919054305,-0.9246404640916587
2025-03-13,6123624.448691639,512.9677062510639,-0.6929754467483388
2025-03-14,6137943.140753473,514.4009907222455,0.0
2025-03-17,6218088.12423999,522.4234106317086,0.0
2025-03-18,6232270.478315896,523.8430478285989,0.0
2025-03-19,6270525.8293128675,527.6723641018157,-0.5884183630366973
2025-03-20,6233628.9038742315,523.979024651734,-0.37279990518434697
2025-03-21,6247149.314966629,525.3324021235758,0.0
2025-03-24,6276119.493671047,528.2322834175575,-0.5115673384222424
2025-03-25,6244012.916221075,525.0184522461691,0.0
2025-03-26,6301061.577340054,530.7289570695448,0.0
2025-03-27,6318461.613251014,532.4706804868431,-0.25455942178135404
2025-03-28,6302377.373902845,530.8606667796593,-1.3359373078193622
2025-03-31,6234050.9272793485,524.0212687052004,-1.722037973507602
2025-04-01,6209655.30492933,521.5792951975577,-1.1778838658002215
2025-04-02,6244037.47334175,525.0209103854718,-3.669081473360531
2025-04-03,6086632.108797824,509.2648159246631,-6.532126413405448
2025-04-07,5905731.7132909605,491.1568961097169,-11.380472265286906
2025-04-08,5599390.841762182,460.49253010796656,-6.703907878264308
2025-04-09,5894877.767375172,490.0704287099737,-4.574268259116794
2025-04-10,6029438.229211593,503.5397749011134,-4.943983389156767
2025-04-11,6006077.9206416365,501.20143510228684,-5.967679883170499
2025-04-14,5941396.050631182,494.72685492047816,-5.5882908181725375
2025-04-15,5965367.60306795,497.1263795215634,-6.347953270522995
2025-04-16,5917368.622625906,492.32173723977957,-6.594136360660745
2025-04-17,5901813.638577237,490.7647013743417,-5.137309214468874
2025-04-18,5993862.70258079,499.9787059393785,-6.782977949982398
2025-04-21,5889881.755246094,489.57033368931684,-6.2387890729601505
2025-04-22,5924266.120544327,493.01216878295315,-6.398830489936401
2025-04-23,5914153.96504738,491.9999537439427,-6.506249045621802
2025-04-24,5907366.76484089,491.32056287383017,-5.192307604126884
2025-04-25,5990387.650442343,499.6308572500517,-5.792455720248007
2025-04-28,5952467.52210258,495.8350963760914,-6.59505158884673
2025-04-29,5901755.810235632,490.7589128244058,-5.964341829929063
2025-04-30,5941606.964243873,494.74796712852935,-4.521370788394364
2025-05-06,6032780.535593571,503.87433589415195,0.0
2025-05-07,6411564.048239295,541.7901262659436,0.0
2025-05-08,6504030.239871851,551.045884822935,0.0
2025-05-09,6532138.975453894,553.8595366593116,0.0
2025-05-12,6583818.700389566,559.0326171966514,0.0
2025-05-13,6681239.501573829,568.784326424316,-0.8510395172111875
2025-05-14,6624379.513175912,563.0927075215304,-1.0417495196749833
2025-05-15,6611637.721157849,561.8172689161293,-1.8168809521992215
2025-05-16,6559849.333698925,556.6333113862188,-1.279574947754577
2025-05-19,6595748.034712208,560.2267297288813,-1.635493300449839
2025-05-20,6571968.2771385815,557.8464035711878,-1.3626496948314333
2025-05-21,6590197.611894676,559.6711388412145,-1.07646664306652
2025-05-22,6609318.186996004,561.5850862363012,-2.4695172092532287
2025-05-23,6516245.142291039,552.2685823904792,-3.7728653201346276
2025-05-26,6429165.333463815,543.551994506157,-4.3071754133596505
2025-05-27,6393466.796454369,539.978612348165,-3.4936466608176064
2025-05-28,6447820.600825869,545.4193651361214,-1.0085616894021134
2025-05-29,6613855.079583755,562.0392239232743,-0.5367418098497168
2025-05-30,6645378.495752688,565.1946813266749,-2.707769922244587
2025-06-03,6500326.907917089,550.6751855887123,-2.9181161093595707
2025-06-04,6486273.175373508,549.268423258056,-2.29257642657058
2025-06-05,6528066.979758025,553.4519346121132,-3.0906476208951537
2025-06-06,6474745.931872129,548.1145595507631,-3.8157816234593334
2025-06-09,6426297.992453468,543.2649769960406,-2.8706779117152794
2025-06-10,6489442.634973352,549.5856824886392,-3.686322311603165
2025-06-11,6434947.479135668,544.1307805828314,-2.7242010323236996
2025-06-12,6499229.106099935,550.5652968998456,-2.758481493775177
2025-06-13,6496938.746368118,550.3360345466322,-3.7140917917263385
2025-06-16,6433092.133660297,543.9450626522381,-2.176196888947564
2025-06-17,6535842.575397442,554.2302627189009,-3.341432438010909
2025-06-18,6457990.3976070415,546.437350000841,-1.943881149126132
2025-06-19,6551364.146374765,555.7839539746434,-2.443517667416916
2025-06-20,6517982.233950432,552.4424632512224,-0.7657919313848697
2025-06-23,6630075.108554276,563.6628300141917,0.0
2025-06-24,6727761.538059543,573.4411283287616,0.0
2025-06-25,6847976.149478729,585.4744715288373,0.0
2025-06-26,6878293.764566027,588.5092296422343,-0.7856565688841143
2025-06-27,6824253.997777567,583.0999116521767,-0.4366439897605414
2025-06-30,6848260.108244976,585.502895472055,0.0
2025-07-01,6938995.568994068,594.5854098745978,-0.9127783674085788
2025-07-02,6875657.91852485,588.2453845100862,-2.639409371401317
2025-07-03,6755847.069664916,576.2524574739813,-2.349388251404382
2025-07-04,6775971.62233065,578.2669018590349,-2.0758398160208187
2025-07-07,6794953.136140968,580.1669293801493,-2.83127223737519
2025-07-08,6742533.713896443,574.9198059999594,-3.9775802490909626
2025-07-09,6662991.4517564615,566.9577177983581,-3.3367850381248876
2025-07-10,6707456.203051724,571.4085878409036,-3.7441731392814357
2025-07-11,6679187.560763862,568.5789295287051,-4.313226935294452
2025-07-14,6639700.943073327,564.6263648872612,-4.454813562104608
2025-07-15,6629876.253312682,563.6429248351043,-6.55221928905658
2025-07-16,6484337.362855656,549.0746506698215,-5.276738512176146
